sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
6.63,attitude_only,-0.0001368844864112771,-0.007779644114041175,-0.004099898697592552,0.9999613238674613,0.0,0.0,0.0,1.0,-0.00020999230240931817,-0.015560436806591024,-0.008198434776158753,0.0002737725023188498,0.015559488822216876,0.0,-0.03836315549789501,1.1476579395330921,-0.2878004028256294,5.219909659281912e-05,-0.001200475661573108,-5.3609851685156385e-06,0.0,0.03761834672948245,0.019255922128784197,0.00035564765420677616,0.0,0.018006776946491478,801.1641972526439,108.88030954627443,0.0,774.7424721908452,2.195094546501282,1.0199706000001014,0.6166340532114943,-0.0008229017361901131,0.6807785441077212
6.64,attitude_only,-0.0002998709441862932,-0.0024880004885938266,-0.0054933361462605355,0.9999817714283444,0.0,0.0,0.0,1.0,-0.0005724032368521184,-0.004979225430294276,-0.01098533698412066,0.0005997455325451534,0.004976031212538236,0.0,-0.038927444880364676,0.9831319508750277,-0.2704806281085502,5.723716921655651e-05,-0.0011300459664995743,-5.3609851685156385e-06,0.0,0.03560796696959693,0.018250732248841436,0.00043309212531904284,0.0,0.01692414259543645,779.9729108296312,120.15158832616999,0.0,751.0912637719523,2.1212875298441025,1.0199706000001014,0.6112282061049609,-0.0008304070484463679,0.6990391387398747
6.65,attitude_only,-0.000458870335308145,0.001952997840556147,-0.006802667565204395,0.9999748491594413,0.0,0.0,0.0,1.0,-0.0009442960992593098,0.003899664241283685,-0.013607308667831032,0.0009177483646767885,-0.0039060284277999363,0.0,-0.03551556751251203,0.8096298678037458,-0.2544831693305607,5.7405880872305785e-05,-0.0010284281824980942,-5.3609851685156385e-06,0.0,0.032489048153052806,0.016691272840569375,0.0004356855347289086,0.0,0.015362089777754525,745.9060003460976,120.5107927018584,0.0,715.5904270310526,2.044912867067376,1.0199706000001014,0.6058157009939477,-0.0008379171976557865,0.716433280899479
6.66,attitude_only,-0.0005994273745251962,0.005518227149806801,-0.00804000781569259,0.9999522729261979,0.0,0.0,0.0,1.0,-0.001287609341357623,0.01102651220022463,-0.016087535596911864,0.001198873822024207,-0.011036629882188582,0.0,-0.029661455658034103,0.6340151541655238,-0.2417948092629961,5.417095407388405e-05,-0.0009032577435848914,-5.3609851685156385e-06,0.0,0.028541393413555632,0.014717445470820786,0.00038595874162745784,0.0,0.013437989201107389,700.4152451896134,113.42526785325185,0.0,669.277949263418,1.9664266628052312,1.0199706000001014,0.6003973553898826,-0.0008454824490818324,0.7329580993570451
6.67,attitude_only,-0.0007130744680114538,0.00821121129162705,-0.009224132804790116,0.9999234885269608,0.0,0.0,0.0,1.0,-0.0015777354761257196,0.01640874741672686,-0.018462098531492527,0.0014261853093880579,-0.016422841430653687,0.0,-0.02234953693141868,0.4613485470007445,-0.2330111849566791,4.849050335056473e-05,-0.0007606923535687375,-5.3609851685156385e-06,0.0,0.023983769263173697,0.012438633395629818,0.0002986397339827425,0.0,0.011246496133561136,643.9107959862613,99.77303142345005,0.0,612.2770651037306,1.8861754588055863,1.0199706000001014,0.594973948863942,-0.0008531195790507783,0.7486098057851163
6.68,attitude_only,-0.0007954145663999271,0.010059391191881975,-0.01037512965404581,0.9998952608394431,0.0,0.0,0.0,1.0,-0.0017997620616410689,0.02010152381486684,-0.02076977776635075,0.0015908846758295261,-0.020119484821319224,0.0,-0.014309936681643716,0.2962080366449252,-0.22827993210580697,4.112156328253178e-05,-0.0006068834618297409,-5.3609851685156385e-06,0.0,0.01902856799016882,0.00996103275912738,0.00018536552996710996,0.0,0.008882169701074331,576.2242838550334,78.6056677276115,0.0,544.1252827880215,1.804410300945003,1.0199706000001014,0.5895461739958581,-0.0008608294026016413,0.7633833024801426
6.69,attitude_only,-0.0008450065678357113,0.011111960493766415,-0.011513856629079767,0.999871612460025,0.0,0.0,0.0,1.0,-0.001946160128676091,0.02220343345327656,-0.02305125882496069,0.001690085464928911,-0.022224872127893563,0.0,-0.006099612661978023,0.1427462619061479,-0.22780261042477684,3.268958860123826e-05,-0.0004479939798221002,-5.3609851685156385e-06,0.0,0.013884489019192887,0.007388993273639413,5.575052272245931e-05,0.0,0.006439745222831014,496.2859818572155,43.10859261696339,0.0,463.31217779631817,1.7212985187047585,1.0199706000001014,0.5841146230354645,-0.0008686055680969227,0.7772718163775801
6.7,attitude_only,-0.0008626163822245561,0.011437617151154867,-0.012664060665285541,0.9998540185318788,0.0,0.0,0.0,1.0,-0.0020152017929158535,0.0228520353856281,-0.025353491557040444,0.0017253167200221174,-0.02287634748740745,0.0,0.001834927956626299,0.004646556570060567,-0.2325797934448568,2.3745097312467492e-05,-0.0002900920377329621,-5.3609851685156385e-06,0.0,0.009081985258909396,0.004905998583161888,0.0,8.174281033578035e-05,0.004094243865411728,404.39249016938516,0.0,52.19923701095651,369.4249524784761,1.6369380006016787,1.0199706000001014,0.5786797921989778,-0.0008764394302444254,0.7902667756594735
6.71,attitude_only,-0.0008509371060361997,0.011122078125608038,-0.013867030849875507,0.9998416278289368,0.0,0.0,0.0,1.0,-0.0020105627024380596,0.022218861568387843,-0.02775901349013497,0.0017019640609355297,-0.022245330610717078,0.0,0.00909860985850496,-0.11490635691508896,-0.24885900866555105,1.4827657428682552e-05,-0.00013905633903049818,-5.3609851685156385e-06,0.0,0.0047127455866777445,0.0025843012439903702,0.0,0.00021882031339147184,0.0019096240292959025,293.50191617718446,0.0,85.40497904913036,252.2977096801781,1.5513718918030053,1.0199706000001014,0.5732421037024431,-0.0008843215446205608,0.8023578502255574
6.72,attitude_only,-0.0008140204369574013,0.010265905013256605,-0.015173741755608587,0.9998318389239869,0.0,0.0,0.0,1.0,-0.001939720471975877,0.020505090797386362,-0.03037014546400086,0.0016281321377553592,-0.020532960987687848,0.0,0.015479418473419064,-0.21305778311942178,-0.27220155504377636,6.2927230416649284e-06,-6.489103765226153e-07,-5.3609851685156385e-06,0.0,0.00106700915427779,0.0005434795268195083,8.675581309592514e-05,0.00043677381436235663,0.0,134.5956322742939,53.776021018022874,120.66120812179815,0.0,1.4646053789629692,1.0199706000001014,0.5678019471511042,-0.0008922409530391888,0.8135332435015854
6.73,attitude_only,-0.0007540423023766821,0.0089853539884794,-0.016617597396895896,0.9998212591711894,0.0,0.0,0.0,1.0,-0.001806736867049467,0.017943397978694604,-0.033254285907688155,0.0015081744632753414,-0.017971778753261804,0.0,0.021829461774926933,-0.28598432154128695,-0.30347406135941557,-2.834298185326469e-06,0.00011865978788291484,-5.3609851685156385e-06,0.0,0.00445440046095981,0.0004031803718560718,0.0017804514664369353,0.002270768622666803,0.0,115.92819212139784,243.61523395421008,275.12231356657855,0.0,1.3766193855805802,1.0199706000001014,0.5623597410806187,-0.0009001963413897354,0.8237799976220954
6.74,attitude_only,-0.0006653239685691885,0.007415867854080526,-0.018189417425329684,0.9998068350145016,0.0,0.0,0.0,1.0,-0.0016003476077611092,0.01480520788868093,-0.0363936967163655,0.0013307336219554296,-0.014832690772626458,0.0,0.028992054115280903,-0.33188720696363605,-0.32107700341930007,-1.3715546268547436e-05,0.0002132479091497316,-5.3609851685156385e-06,0.0,0.00702785860907048,0.0002359155136886881,0.0030671805404922704,0.003724762554889522,0.0,88.67835393313074,319.7488879570066,352.3616775837729,0.0,1.2873694231044963,1.0199706000001014,0.5569160234479574,-0.0009082417047818752,0.8330836933540968
6.75,attitude_only,-0.0005460379846373839,0.005680162456823674,-0.019822439188639553,0.9997872316156053,0.0,0.0,0.0,1.0,-0.001317117975255529,0.011336503005522911,-0.039655586553337216,0.0010921534289470686,-0.011361130688217801,0.0,0.035289001032583395,-0.3549912928751928,-0.33038933615346316,-2.437851955284188e-05,0.0002850453331164337,-5.3609851685156385e-06,0.0,0.00890735720046863,7.200594188227442e-05,0.0040069298361913456,0.004828421422395011,0.0,48.991816283359825,365.46453709360753,401.18247811500987,0.0,1.1968977415043287,1.0199706000001014,0.5514713978716428,-0.0009164177925045983,0.841433803505134
6.76,attitude_only,-0.00040160054115913986,0.0038849464801828985,-0.021484705575958576,0.9997615482374614,0.0,0.0,0.0,1.0,-0.000969972708131354,0.007750861283287103,-0.042976804455770734,0.0008032649299794067,-0.0077705106008342266,0.0,0.039639979927516604,-0.35787306320587103,-0.3334054621550306,-3.338242952065089e-05,0.0003343925781338257,-5.3609851685156385e-06,0.0,0.010413263244640612,0.0,0.004693482092381318,0.005653380386363276,6.640076589601793e-05,0.0,395.5368542618719,434.1036890868078,47.04634803255825,1.1053661388874227,1.0199706000001014,0.5460264814817368,-0.000924709560740047,0.8488262007893318
6.77,attitude_only,-0.00024162082118036842,0.00212475712230321,-0.02313168842716705,0.9997301395962105,0.0,0.0,0.0,1.0,-0.0005814149261252002,0.004237201952895133,-0.046268841174906976,0.0004832851163151111,-0.004249896544417092,0.0,0.04131138696150108,-0.34312137653970337,-0.32451314925760755,-3.95926610833873e-05,0.00036194414692238534,-5.3609851685156385e-06,0.0,0.011451225563676984,0.0,0.005117000535345005,0.006172361545881462,0.00016186348245051697,0.0,412.99719673564397,453.59164990409096,73.45372294865138,1.0129823405098806,1.0199706000001014,0.5405818666290704,-0.0009330709938114177,0.8552606722593288
6.78,attitude_only,-7.876545432886021e-05,0.00047917908234772894,-0.024720966577004632,0.9996942722627298,0.0,0.0,0.0,1.0,-0.0001811743707132493,0.0009541709964807632,-0.04944706268317585,0.00015754696447730602,-0.0009584558421983799,0.0,0.04007544638983142,-0.3140728889518019,-0.3124901622484075,-4.2403389986887985e-05,0.0003696281335488265,-5.3609851685156385e-06,0.0,0.01177387184307385,0.0,0.00523511758620185,0.006333684685579895,0.0002050695712921052,0.0,417.7366629110517,459.48103644509985,82.67800418735027,0.9199541709123346,1.0199706000001014,0.5351380613282533,-0.0009414355862543557,0.8607390871845502
6.79,attitude_only,7.607412948957139e-05,-0.0009902012541001682,-0.026252434598350145,0.999654852132406,0.0,0.0,0.0,1.0,0.00020408653239874724,-0.0019757259996514755,-0.05251112955345913,-0.00015216576594521167,0.0019806303835618187,0.0,0.03669425068758038,-0.27442625005858057,-0.3016717289825171,-4.244466699272725e-05,0.0003602635271250253,-5.3609851685156385e-06,0.0,0.011487238295007262,0.0,0.005091166308435668,0.006190367911546601,0.0002057040750249933,0.0,411.9533269856214,454.25278981152485,82.80581199911701,0.8264653845226984,1.0199706000001014,0.5296954458179002,-0.0009497453423235225,0.8652641895741916
6.8,attitude_only,0.00021553851901544153,-0.0022400908147810093,-0.02773601052356806,0.9996127496468444,0.0,0.0,0.0,1.0,0.0005551780344398037,-0.004466505171248542,-0.05548051619866717,-0.00043113269156345676,0.004480760036464404,0.0,0.03189034280491567,-0.22776909514019156,-0.2932520578873663,-4.038959733815404e-05,0.0003370022640128377,-5.3609851685156385e-06,0.0,0.010708920812092735,0.0,0.004733597779026445,0.0058012091700893375,0.00017411386297695296,0.0,397.223605333589,439.74269636115383,76.18264521900706,0.7326589921349356,1.0199706000001014,0.524254264346704,-0.0009579668588922219,0.8688385238000307
6.8100000000000005,attitude_only,0.0003351929874978697,-0.003244694546361612,-0.029185224338164988,0.9995686981309954,0.0,0.0,0.0,1.0,0.0008595091921472316,-0.006467069920614881,-0.05838182823159258,-0.0006704823712009465,0.006490322215589726,0.0,0.026252105023303045,-0.1774822007255421,-0.2877180864912147,-3.6825477443221915e-05,0.00030086250745772725,-5.3609851685156385e-06,0.0,0.009488277148365904,0.0,0.0041780630454956785,0.005190887338225922,0.00011932676464430393,0.0,373.1873097831561,415.9682415051227,63.06789057418044,0.6386305280579944,1.0199706000001014,0.5188146396907977,-0.0009660857760801412,0.8714636905175329
6.82,attitude_only,0.0004328535030444778,-0.003993839202834383,-0.030615089507327723,0.9995231754095175,0.0,0.0,0.0,1.0,0.0011098730718551782,-0.00795744996540107,-0.06124465827035355,-0.0008658446291343528,0.007988948221692098,0.0,0.02024399326825706,-0.12632626469972175,-0.28525239017227716,-3.2249114827963614e-05,0.00025745889629997127,-5.3609851685156385e-06,0.0,0.00801319571530985,0.0,0.0035108694654274897,0.004453346621697895,4.897962818446559e-05,0.0,342.09498999680824,385.28546220942445,40.40611677475974,0.5444318263063993,1.0199706000001014,0.5133765962113728,-0.0009741003068314731,0.8731400607105331
6.83,attitude_only,0.0005080673168512132,-0.004488376283987364,-0.032042958491044486,0.999476285440068,0.0,0.0,0.0,1.0,0.0013032966252577096,-0.008939610422185594,-0.0641033684284915,-0.0010163120590385825,0.008978319981670844,0.0,0.014212147084945389,-0.07613542352456991,-0.2866786060989272,-2.7060261243593668e-05,0.00020910234800953397,-5.3609851685156385e-06,0.0,0.006490142984658643,3.0782624472864076e-05,0.0027983227282863516,0.0036610376318994275,0.0,32.03260030701227,305.413529949496,349.3344926141433,0.0,0.4500838714340919,1.0199706000001014,0.5079400967182801,-0.0009820170856560324,0.8738669812299817
6.84,attitude_only,0.0005616899511563136,-0.0047372886017732945,-0.033500680374060655,0.9994273095205961,0.0,0.0,0.0,1.0,0.0014402058908826014,-0.009431657045708195,-0.0670214542820242,-0.0011235944011082682,0.009476386284691074,0.0,0.008439477382785289,-0.028407917815596852,-0.297186380087618,-2.1617199919776456e-05,0.00015780613679500908,-5.3609851685156385e-06,0.0,0.005080447965422079,0.00011445251908068525,0.00209347521866807,0.002872520227673324,0.0,61.766366004130234,264.1637887541282,309.43605842851844,0.0,0.35558744637939216,1.0199706000001014,0.5025050688834086,-0.0009898478093048504,0.8736429986915877
6.85,attitude_only,0.0005957438742597722,-0.0047567541178799196,-0.03502837534295037,0.9993748202252906,0.0,0.0,0.0,1.0,0.0015240544623283901,-0.009465966067666825,-0.07007910395281455,-0.0011917361086426072,0.009515491282651532,0.0,0.0031457696878169706,0.015453904271186425,-0.3132059923673687,-1.623308248396897e-05,0.00010564121026639466,-5.3609851685156385e-06,0.0,0.0036422332793825756,0.0001972163373825189,0.001374367875648318,0.0020706490663517387,0.0,81.07945431951691,214.0379931731995,262.7196900596869,0.0,0.2609289187469573,1.0199706000001014,0.4970714127201255,-0.000997608489470855,0.8724659467737599
6.86,attitude_only,0.0006123411362935777,-0.004569864307452521,-0.03664185314026899,0.9993178253073399,0.0,0.0,0.0,1.0,0.0015588084326983351,-0.009088744224551222,-0.07330797830415581,-0.0012249608310164776,0.009141807479361878,0.0,-0.0016375724547394005,0.054122419478847474,-0.3309488023134784,-1.099788893994203e-05,5.475478637772557e-05,-5.3609851685156385e-06,0.0,0.0022387460120464504,0.0002776909207137044,0.0006726242419802554,0.0012884308493524906,0.0,96.20999960394008,149.73579420435354,207.23825655128533,0.0,0.16608680217837846,1.0199706000001014,0.4916389986990114,-0.0010053145235149703,0.8703331301328006
6.87,attitude_only,0.0006133360340070014,-0.0042058148914211274,-0.03834507598606054,0.9992555179170299,0.0,0.0,0.0,1.0,0.001548358120884357,-0.008358427965767648,-0.07671612209704985,-0.0012269765704866918,0.008413717840551407,0.0,-0.005902216784133902,0.08646154152249577,-0.34902391676441336,-5.96818010751853e-06,7.187520628452146e-06,-5.3609851685156385e-06,0.0,0.0009309845548923964,0.00035500682492287686,1.8743513403228344e-05,0.0005572342165662913,0.0,108.78217147475299,24.995675228079186,136.28820156397634,0.0,0.07103541990890161,1.0199706000001014,0.48620766729011794,-0.001012977056488345,0.8672414290411106
6.88,attitude_only,0.0005999488341904038,-0.0036993704466858676,-0.0401494963204452,0.999186655567872,0.0,0.0,0.0,1.0,0.0014960183665273306,-0.007344613913645848,-0.08032663996394636,-0.0012002230842825868,0.007400747454433809,0.0,-0.009860397209541776,0.1112751356690705,-0.37186998945205824,-9.187400989126593e-07,-3.5117113592096025e-05,-5.3609851685156385e-06,0.0,0.002001372637718205,0.0009865635885287207,0.0,0.0004608714943733518,0.0005539375548161326,181.3434667997647,0.0,123.94508116814637,135.88445518357776,-0.024254441687589293,1.0199706000001014,0.48077722901640313,-0.0010206010379428777,0.8631872901603748
6.89,attitude_only,0.0005712693926481898,-0.0030909492022497395,-0.04203923440396944,0.9991110160813154,0.0,0.0,0.0,1.0,0.0014014321385028272,-0.006128409701542872,-0.08410796381907375,-0.0011428774719364305,0.0061837309255715865,0.0,-0.013710414180408137,0.12787637862075954,-0.38149344499595766,4.412244008891285e-06,-7.030319417411995e-05,-5.3609851685156385e-06,0.0,0.002919228464392044,0.0015274385628888509,0.0,0.00037892443335014103,0.0010128654681530523,225.64267939146995,0.0,112.38689623352316,183.74488366147344,-0.119816244368921,1.0199706000001014,0.47534745642125253,-0.0010281740809713843,0.8581666556094324
6.9,attitude_only,0.0005273822878428034,-0.0024198512851739845,-0.04395894297696021,0.9990302685704916,0.0,0.0,0.0,1.0,0.0012665048064822134,-0.004788661324485137,-0.08794952819446988,-0.0010551056541109856,0.0048412675813182355,0.0,-0.017010417660772728,0.13692545558738026,-0.3863259531522653,9.490103610430766e-06,-9.815677446284706e-05,-5.3609851685156385e-06,0.0,0.0036194381574835566,0.001955599479799834,0.0,0.00030086836298491397,0.0013629703146988085,255.31676272164572,0.0,100.14462258569088,213.1486425555969,-0.2156568238762725,1.0199706000001014,0.4699181087328386,-0.0010356852363898432,0.8521764641903757
6.91,attitude_only,0.0004704614060400095,-0.0017221479633819552,-0.04589811614971087,0.9989445308956676,0.0,0.0,0.0,1.0,0.0010980229494251292,-0.003397480530421421,-0.09183050481146623,-0.0009412539902227928,0.0034455082212407205,0.0,-0.019458686566594108,0.13906608720428254,-0.3896482404158665,1.3894707730718393e-05,-0.00011852075477397872,-5.3609851685156385e-06,0.0,0.004110088269416536,0.002268631427276264,0.0,0.00023316147147497404,0.0016082953706652984,274.99281368042233,0.0,88.15922554767482,231.5380005287324,-0.3117438300401614,1.0199706000001014,0.4644889510122828,-0.0010431378966030355,0.8452155456434187
6.92,attitude_only,0.0004036248411232647,-0.0010306698000806997,-0.04785045941652051,0.9988538973945983,-4.891067207435601e-06,0.0016594518120428454,0.0,0.9999986230969327,0.000904962508630287,-0.002020351199766729,-0.09573844990887123,-0.0009762045339003566,0.005378028786225122,0.0,-0.02095247152469489,0.13501042416693207,-0.39182202149550205,1.5379747418165478e-05,-9.127601371239213e-05,-5.3609851685156385e-06,0.0,0.0032268288003897685,0.0018498294925514724,0.0,0.0002103336716863817,0.0011666656361519145,248.31629645484222,0.0,83.7324452619536,197.2025723422419,-0.408025687043838,1.0199706000001014,0.4590597624948419,-0.001050543195325037,0.8372840144928327
6.93,attitude_only,0.00033027140940131947,-0.00037303176245840887,-0.04981552163382638,0.9987583118915457,-7.948529579039147e-06,0.0026967942278446682,0.0,0.9999963636122451,0.0006968884074695896,-0.0007122319218458035,-0.09967255707690889,-0.0009454949909749581,0.006134709025607949,0.0,-0.021536701357216616,0.12639564106670018,-0.3950603213049894,1.6570155246771e-05,-7.250859662762613e-05,-5.3609851685156385e-06,0.0,0.00261325162101966,0.0015613396674098055,0.0,0.0001920349071429944,0.0008598770464668603,228.13297784477993,0.0,80.0072719909456,169.3002309967769,-0.5044493751521124,1.0199706000001014,0.4536303513216222,-0.0010579147123505456,0.8283825732169808
6.94,attitude_only,0.00025363192360242705,0.00023599680186914978,-0.05179693719530764,0.9986575775878048,-1.1006376028485113e-05,0.003734266954403742,0.0,0.9999930275402789,0.00048213514017516,0.0004976347231204183,-0.10364013906034904,-0.0009165027009483661,0.006988519113798872,0.0,-0.021403426593119782,0.11602055444668127,-0.3982475982563095,1.688051700601027e-05,-5.027412525839933e-05,-5.3609851685156385e-06,0.0,0.0019201402634254749,0.0012195548214475771,0.0,0.0001872640743081301,0.0005133213676697675,201.62298326725033,0.0,79.00718834556135,130.807921226732,-0.6009828075305313,1.0199706000001014,0.448200607417129,-0.0010652673653448834,0.818511407846539
6.95,attitude_only,0.00017647439414822264,0.0007919501647929307,-0.05379629524732853,0.9985516012151735,-1.4064577000476998e-05,0.0047718599641354414,0.0,0.9999886145125205,0.0002672299534165773,0.0016005942309230627,-0.10764437603522362,-0.000894884313320079,0.007948359230445673,0.0,-0.020712257127749868,0.10540385703479485,-0.4024436710047266,1.642816843905131e-05,-2.6275209611677382e-05,-5.3609851685156385e-06,0.0,0.0011962319079127318,0.0008506472116661349,0.0,0.00019421750633320087,0.0001513671899133961,168.3891536160742,0.0,80.46065422163409,71.03219690473611,-0.6976150594720524,1.0199706000001014,0.4427705006253071,-0.0010726158489134559,0.8076699671741578
6.96,attitude_only,0.00010137532776685379,0.001296534758793445,-0.05582391009164315,0.9984397827524414,-1.712310291877389e-05,0.005809563222349076,0.0,0.9999831241985861,5.767923589227481e-05,0.002600345030665669,-0.11170590940526683,-0.0008860286781328974,0.009010775307978914,0.0,-0.019516998074642633,0.0956441808095469,-0.40965771475205187,1.5206692310501939e-05,-1.8699694882785342e-06,-5.3609851685156385e-06,0.0,0.0013035175982499083,0.0006805036801204123,0.0002050100350819843,0.00041800388304751176,0.0,150.61027854702925,82.66600169396209,118.04008966554707,0.0,-0.7943445811138425,1.0199706000001014,0.4373400440569944,-0.0010799750657069973,0.795857340497347
6.97,attitude_only,3.12164760207342e-05,0.0017567624234148267,-0.057879245573971186,0.9983220451052393,-2.0181924187958264e-05,0.006847366687847672,0.0,0.9999765563062627,-0.00014103284493085754,0.003511250097735628,-0.11582364732181807,-0.0008958729762373239,0.01016169832583676,0.0,-0.017763476485304096,0.08778832413474874,-0.4130257368021811,1.3072382293271884e-05,2.1506421327009597e-05,-5.3609851685156385e-06,0.0,0.001956577542236691,0.0006476953975055069,0.0005315400070753756,0.0007773421376558085,0.0,146.93483788236506,133.10897879499285,160.97019782719704,0.0,-0.8911761851064401,1.0199706000001014,0.43190928431633796,-0.0010873634980285963,0.783072314486579
6.98,attitude_only,-3.0506893320429777e-05,0.0021844013313509886,-0.05994752750959821,0.9981991391529242,-2.3241011195012372e-05,0.007885260313462815,0.0,0.9999689105815462,-0.0003228058971033017,0.004357291219284151,-0.11996797256250236,-0.0009313535784400099,0.01137754978753858,0.0,-0.015522280438243607,0.08262176532406995,-0.4155020400008014,1.0019267256905507e-05,4.2608046765759155e-05,-5.3609851685156385e-06,0.0,0.0025114553484402503,0.0006007633866166088,0.0008089789101771553,0.0011017130516464862,0.0,141.5112936148689,164.21316534484026,191.63446555412784,0.0,-0.9881127754071675,1.0199706000001014,0.4264782993189378,-0.0010948069788804938,0.7693137231204785
6.99,attitude_only,-8.18777945096224e-05,0.002593672024090678,-0.06202919981173112,0.9980709616716512,-2.630033431095869e-05,0.008923234046611222,0.0,0.9999601868086758,-0.0004852129952826618,0.0051672028285475536,-0.12413976474962143,-0.0009963985568589501,0.012629833322738076,0.0,-0.013231561770284034,0.08044578120952323,-0.41855371091775717,6.522540876343679e-06,6.070515564578775e-05,-5.3609851685156385e-06,0.0,0.0029603249798070153,0.0005470122509360691,0.0010334137258605379,0.0013798990030104083,0.0,135.03237277730466,185.59936474932036,214.4682574034682,0.0,-1.085142900578514,1.0199706000001014,0.4210471879232037,-0.001102325644982326,0.7545810891078398
7.0,attitude_only,-0.00012240561320865767,0.0029999889141383435,-0.0641269208107222,0.9979372340536835,-2.9359863892533323e-05,0.0099612778298625,0.0,0.9999503848101639,-0.0006290776003984505,0.005971937785379444,-0.1283443646248894,-0.0010921298577353771,0.013887655620924266,0.0,-0.011116628568001531,0.08141172895305297,-0.4219337084435923,2.83779872299403e-06,7.521453420434823e-05,-5.3609851685156385e-06,0.0,0.0032931142442707167,0.0004903709659520611,0.0011998083580923885,0.001602934920226267,0.0,127.85029865068249,199.98402920336653,231.15182025574066,0.0,-1.1822424131579397,1.0199706000001014,0.4156160615727308,-0.0011099300628633472,0.7388746844730824
7.01,attitude_only,-0.00015241105622388492,0.0034190474402573524,-0.06624110614870118,0.9977977764766104,-3.241957028381766e-05,0.01099938160149274,0.0,0.9999395044468221,-0.0007571313869183369,0.00680289658541604,-0.1325826431622826,-0.0012180185737751855,0.015119555987953774,0.0,-0.009329320944025422,0.08547148928989429,-0.4252146960111112,-8.461436661922651e-07,8.578286691038918e-05,-5.3609851685156385e-06,0.0,0.0035047658050311515,0.00043374197481875205,0.001305634138472606,0.0017653896917397935,0.0,120.24169753996213,208.61720434587093,242.58261079061936,0.0,-1.2793834058169198,1.0199706000001014,0.41018503819142665,-0.0011176259885094873,0.7221952107085543
7.02,attitude_only,-0.00017284521515245345,0.0038657698840565465,-0.06837049012524692,0.9976524956254902,-3.5479423817886944e-05,0.012037535296043834,0.0,0.9999275456177847,-0.0008735140218005682,0.007689830708072762,-0.13685212293652455,-0.0013722369889288095,0.016295616404684684,0.0,-0.007982664148566045,0.09237022997224095,-0.4281472043626587,-4.370149859994223e-06,9.232296243309012e-05,-5.3609851685156385e-06,0.0,0.00359749151994181,0.0003795714980793976,0.0013519969959279352,0.0018659230259344772,0.0,112.48281321745671,212.28887519352298,249.3941342490154,0.0,-1.376540129572087,1.0199706000001014,0.4047542344413268,-0.00112541544223354,0.7045435404626271
7.03,attitude_only,-0.00018518030807031715,0.004353364525969846,-0.07051301904142565,0.9975013423906863,-3.8539394818472056e-05,0.013075728844887311,0.0,0.9999145082605263,-0.0009834099883822625,0.00865896687647216,-0.14114876574325216,-0.0015518829025386366,0.01738934451804405,0.0,-0.007154893164265236,0.10168691979032982,-0.4306435331665444,-7.602865363084338e-06,9.498973726559704e-05,-5.3609851685156385e-06,0.0,0.003580092415487566,0.000329878696666877,0.001343297443700813,0.001906916275119876,0.0,104.86160668024579,211.60477654508128,252.11877327428277,0.0,-1.4736924393689907,1.0199706000001014,0.3993237581998191,-0.001133297031831251,0.6859205236770615
7.04,attitude_only,-0.0001912973651488365,0.004892642764546078,-0.07266652705273857,0.9973442742093576,-4.15994536015984e-05,0.014113952176780364,0.0,0.9999003923508767,-0.001092693338017599,0.009731650268914262,-0.14546832604226093,-0.0017532151050770925,0.018379040519991306,0.0,-0.006890131527722036,0.11289161521398672,-0.4327296026810813,-1.0442985952628134e-05,9.41294426804351e-05,-5.3609851685156385e-06,0.0,0.003466327999011846,0.00028622080338523725,0.0012864152354629531,0.0018936919601636555,0.0,97.67647335041625,207.07609192942846,251.24304037881035,0.0,-1.5708273085410898,1.0199706000001014,0.39389370261971285,-0.0011412662847098496,0.666326855824767
7.05,attitude_only,-0.0001933668363055882,0.005491624350582103,-0.07482919369341236,0.9971812254763186,-4.465957047721793e-05,0.015152195218419567,0.0,0.9998851979030321,-0.0012075835418394118,0.010923567670579858,-0.14980726841014355,-0.0019719048857329857,0.01924858756720049,0.0,-0.007200801678414328,0.1254020105972644,-0.43450713800560703,-1.2819641611457252e-05,9.022237143775942e-05,-5.3609851685156385e-06,0.0,0.0032731430480017684,0.00024968722114849357,0.0011898227599579144,0.0018336330668953604,0.0,91.22996970084147,199.15009079903484,247.22682344326103,0.0,-1.66793896046216,1.0199706000001014,0.3884641421738952,-0.001149316077683721,0.6457630001433012
7.06,attitude_only,-0.00019369843534937703,0.0061554263855321135,-0.0769988666356643,0.9970121602787759,-4.7719715750923064e-05,0.0161904478950224,0.0,0.9998689249695619,-0.001334261518436884,0.01224454676250008,-0.1541614095610208,-0.0022033180699103376,0.01998767635787972,0.0,-0.008055960997738329,0.13864728384156064,-0.4357258826890003,-1.4710180835410322e-05,8.347537568468385e-05,-5.3609851685156385e-06,0.0,0.0030075933515333383,0.0002206261453660196,0.0010570479117236993,0.0017299192944436193,0.0,85.75666064822013,187.70969711442714,240.13324734708016,0.0,-1.7650280836604058,1.0199706000001014,0.38303513064612293,-0.0011574372068688782,0.6242291543787678
