sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
3.73,attitude_only,2.881566502356447e-17,1.0128898453776632e-16,7.818165398900033e-17,1.0,0.0,0.0,0.0,1.0,5.763133004712895e-17,2.0257796907553265e-16,1.5636330797800066e-16,0.0,0.0,0.0,-4.99612044174157e-16,-3.468315215351505e-17,5.22363766290779e-15,5.449477364213512e-19,-1.4963267396775045e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,4.826268391551167,1.0199706000001014,1.0092575623594583e-16,-2.6886460171969434e-17,1.225041231714644
3.74,attitude_only,2.6283636293788763e-17,1.0107458475745134e-16,1.0501552933066313e-16,1.0,0.0,0.0,0.0,1.0,5.2567272587577545e-17,2.0214916951490267e-16,2.1003105866132626e-16,0.0,0.0,0.0,-5.09126465922645e-16,-4.71590792373281e-17,5.206651024916718e-15,5.614563071787633e-19,-1.341899706748015e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,4.347614640076229,1.0199706000001014,1.0617440092591822e-16,-2.8666384805016107e-17,1.2493712280564093
3.75,attitude_only,2.3801287574150847e-17,1.0089630178417094e-16,1.302123471744482e-16,1.0,0.0,0.0,0.0,1.0,4.760257514830172e-17,2.0179260356834187e-16,2.604246943488964e-16,0.0,0.0,0.0,-4.912891586755774e-16,-3.104719248588931e-17,4.875395723551141e-15,5.449644300690379e-19,-1.5321376285166916e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,3.952967600062132,1.0199706000001014,1.115025127267128e-16,-3.0468127654641226e-17,1.2731150224564662
3.76,attitude_only,2.1296031281357392e-17,1.0073184085113412e-16,1.5433142548683155e-16,1.0,0.0,0.0,0.0,1.0,4.2592062562714815e-17,2.0146368170226823e-16,3.086628509736631e-16,0.0,0.0,0.0,-5.101984433796479e-16,-3.8284668656220845e-17,4.888631343909262e-15,5.727575561477189e-19,-1.4414594476070912e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,3.62387534995768,1.0199706000001014,1.1689398488926985e-16,-3.228606937319243e-17,1.2961900859518645
3.77,attitude_only,1.877898154286082e-17,1.0057150264490469e-16,1.7803075263416958e-16,1.0,0.0,0.0,0.0,1.0,3.7557963085721676e-17,2.0114300528980938e-16,3.5606150526833916e-16,0.0,0.0,0.0,-4.958776388675398e-16,-2.778291579807974e-17,4.570687000465259e-15,5.605313671218647e-19,-1.5647021903249761e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,3.346076131119751,1.0199706000001014,1.223364196587277e-16,-3.4115170544260364e-17,1.3185388785095453
3.7800000000000002,attitude_only,1.6295546299756836e-17,1.0041523648607387e-16,2.0007326005119588e-16,1.0,0.0,0.0,0.0,1.0,3.2591092599513716e-17,2.0083047297214774e-16,4.0014652010239177e-16,0.0,0.0,0.0,-4.929932469861918e-16,-3.2582231128215163e-17,4.3218946100007846e-15,5.620000293341091e-19,-1.5038521832505297e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,3.108496775389334,1.0199706000001014,1.2782197936436373e-16,-3.5953233668874014e-17,1.3401206720342225
3.79,attitude_only,1.3849566232322629e-17,1.0026405198373256e-16,2.2105059146680985e-16,1.0,0.0,0.0,0.0,1.0,2.76991324646453e-17,2.005281039674651e-16,4.421011829336197e-16,0.0,0.0,0.0,-4.853712823085544e-16,-3.15057565287072e-17,4.1784300809452355e-15,5.577073845440296e-19,-1.5136193027917544e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,2.9025084716661222,1.0199706000001014,1.3334438609128453e-16,-3.779798815725414e-17,1.3609062246019548
3.8,attitude_only,1.1469323301262475e-17,1.0010901919318336e-16,2.419349047823694e-16,1.0,0.0,0.0,0.0,1.0,2.2938646602525e-17,2.002180383863667e-16,4.838698095647388e-16,0.0,0.0,0.0,-4.657026437782237e-16,-2.5241396981607254e-17,4.177438797215597e-15,5.38762044745415e-19,-1.5862674776587936e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,2.721367586214339,1.0199706000001014,1.3889940837485878e-16,-3.9647996470608636e-17,1.3808742650460264
3.81,attitude_only,9.099193737970037e-18,9.990273403427361e-17,2.6282012809639287e-16,1.0,0.0,0.0,0.0,1.0,1.8198387475940127e-17,1.9980546806854723e-16,5.256402561927857e-16,0.0,0.0,0.0,-4.747397547806789e-16,-5.264342486490565e-17,4.174429259812417e-15,5.54353975496168e-19,-1.252178800572722e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,2.5597915411943264,1.0199706000001014,1.4448392077856202e-16,-4.15023683893854e-17,1.4000091386571696
3.8200000000000003,attitude_only,6.682722425395518e-18,9.953674573944928e-17,2.8368797569356143e-16,1.0,0.0,0.0,0.0,1.0,1.3365444850791093e-17,1.9907349147889855e-16,5.673759513871229e-16,0.0,0.0,0.0,-4.916968798593012e-16,-9.100617025757053e-17,4.1726826178807955e-15,5.796194943891079e-19,-7.827252388349864e-20,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000003,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,2.4136345850541154,1.0199706000001014,1.5009463837795418e-16,-4.3359347230393545e-17,1.4182992062621027
3.83,attitude_only,4.183257275489251e-18,9.899311320343356e-17,3.045367713130881e-16,1.0,0.0,0.0,0.0,1.0,8.366514550978562e-18,1.9798622640686711e-16,6.090735426261762e-16,0.0,0.0,0.0,-5.042490389424725e-16,-1.2294740347519839e-16,4.1699209014100245e-15,5.997245756783381e-19,-3.871356998759325e-20,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000005,0.008531785499999995,0.008531785499999996,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480582,2.2796383129844817,1.0199706000001014,1.5572941812747202e-16,-4.5217952838649775e-17,1.4357357385091618
3.84,attitude_only,1.6269710683193911e-18,9.832570589592286e-17,3.2537769812236904e-16,1.0,0.0,0.0,0.0,1.0,3.2539421366388462e-18,1.9665141179184572e-16,6.507553962447381e-16,0.0,0.0,0.0,-5.170600656025561e-16,-1.4410749883945825e-16,4.167412953574042e-15,6.202684083264638e-19,-1.1880380562086844e-20,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000005,0.008531785499999995,0.008531785499999995,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480581,2.1552386863877677,1.0199706000001014,1.613869212858761e-16,-4.707743587205636e-17,1.4523121403091706
3.85,attitude_only,-9.874837050466748e-19,9.758339204527733e-17,3.4620722417747536e-16,1.0,0.0,0.0,0.0,1.0,-1.9749674100932822e-18,1.9516678409055467e-16,6.924144483549507e-16,0.0,0.0,0.0,-5.319883872461418e-16,-1.602635324886826e-16,4.165090871437366e-15,6.435022781712283e-19,9.10949514186923e-21,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000005,0.008531785499999995,0.008531785499999995,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480581,2.0384161175563853,1.0199706000001014,1.6706636345844318e-16,-4.893726507920257e-17,1.4680233987314795
3.8600000000000003,attitude_only,-3.7549465878585925e-18,9.667919113806444e-17,3.670327214076835e-16,1.0,0.0,0.0,0.0,1.0,-7.509893175717114e-18,1.933583822761289e-16,7.34065442815367e-16,0.0,0.0,0.0,-5.660209332008553e-16,-1.956844016716298e-16,4.164713192336375e-15,6.900015426488931e-19,5.357138217812219e-20,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000005,0.008531785499999995,0.008531785499999995,533.2849613480585,533.2849613480585,533.2849613480581,533.2849613480581,1.9275786095190715,1.0199706000001014,1.7276696468280675e-16,-5.0796647736750433e-17,1.482865684505178
3.87,attitude_only,-6.64337101434983e-18,9.561899061957032e-17,3.87850763440782e-16,1.0,0.0,0.0,0.0,1.0,-1.3286742028699585e-17,1.9123798123914064e-16,7.75701526881564e-16,0.0,0.0,0.0,-5.895879723005704e-16,-2.315776196513822e-16,4.163122677592171e-15,7.241778692915568e-19,9.895901995033885e-20,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000007,0.008531785499999995,0.008531785499999993,533.2849613480585,533.2849613480586,533.2849613480581,533.2849613480581,1.8214704127445083,1.0199706000001014,1.7848734142449236e-16,-5.26544027067226e-17,1.4968360607616402
3.88,attitude_only,-9.576100670441196e-18,9.440387132678378e-17,4.0866416378781647e-16,1.0,0.0,0.0,0.0,1.0,-1.9152201340882315e-17,1.8880774265356757e-16,8.173283275756329e-16,0.0,0.0,0.0,-5.864129056934798e-16,-2.5724186645084007e-16,4.1617609015685795e-15,7.262319184199828e-19,1.3232853477419666e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000007,0.008531785499999995,0.008531785499999993,533.2849613480585,533.2849613480586,533.2849613480581,533.2849613480581,1.7191004706411275,1.0199706000001014,1.842270088775074e-16,-5.45104902366445e-17,1.509932267783916
3.89,attitude_only,-1.259945719274064e-17,9.302403008890455e-17,4.2946278954650247e-16,1.0,0.0,0.0,0.0,1.0,-2.51989143854812e-17,1.860480601778091e-16,8.589255790930049e-16,0.0,0.0,0.0,-6.087014776901203e-16,-2.8462299482735634e-16,4.159291118156188e-15,7.590652195928528e-19,1.680321187742898e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000005,0.008531785500000007,0.008531785499999995,0.008531785499999993,533.2849613480585,533.2849613480586,533.2849613480581,533.2849613480581,1.6196862687059834,1.0199706000001014,1.8998536301337582e-16,-5.63647091718526e-17,1.5221525623935703
3.9,attitude_only,-1.5648769122090758e-17,9.154016706577625e-17,4.502546367831348e-16,1.0,0.0,0.0,0.0,1.0,-3.1297538244181436e-17,1.8308033413155252e-16,9.005092735662696e-16,0.0,0.0,0.0,-6.084450465091719e-16,-3.047680102164899e-16,4.158390412977346e-15,7.648419526408063e-19,1.952538173434149e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000003,0.008531785500000007,0.008531785499999995,0.008531785499999993,533.2849613480585,533.2849613480586,533.2849613480581,533.2849613480581,1.5226097096016484,1.0199706000001014,1.9576201458276553e-16,-5.821604708652326e-17,1.5334955971254132
3.91,attitude_only,-1.874350891757253e-17,8.991291126545855e-17,4.710476253590714e-16,1.0,0.0,0.0,0.0,1.0,-3.7487017835144974e-17,1.7982582253091713e-16,9.420952507181428e-16,0.0,0.0,0.0,-6.273738432954736e-16,-3.429484579800062e-16,4.1590587860320545e-15,7.938302472173232e-19,2.4449983923943457e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000003,0.008531785500000008,0.008531785499999996,0.008531785499999991,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,1.4273823994277735,1.0199706000001014,2.015568147076515e-16,-6.006461135798509e-17,1.5439603287127361
3.92,attitude_only,-2.1913445690611392e-17,8.807700038105914e-17,4.918469563541759e-16,1.0,0.0,0.0,0.0,1.0,-4.38268913812227e-17,1.761540007621183e-16,9.836939127083519e-16,0.0,0.0,0.0,-6.3230672925838645e-16,-3.821225684320762e-16,4.161819263398163e-15,8.060727776654023e-19,2.953299974662392e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000003,0.008531785500000008,0.008531785499999996,0.008531785499999991,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,1.3336183129445573,1.0199706000001014,2.0736861742666885e-16,-6.190910874082565e-17,1.5535459483828529
3.93,attitude_only,-2.5092991290391877e-17,8.612105159383356e-17,5.126541038383319e-16,1.0,0.0,0.0,0.0,1.0,-5.018598258078367e-17,1.7224210318766714e-16,1.0253082076766638e-15,0.0,0.0,0.0,-6.334146937583413e-16,-3.9759383928784045e-16,4.1615500059551e-15,8.137364820029318e-19,3.1787146088603483e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000003,0.008531785500000008,0.008531785499999996,0.008531785499999991,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,1.2410122531351553,1.0199706000001014,2.1319708317394618e-16,-6.374938510106275e-17,1.5622518285218285
3.94,attitude_only,-2.8274937279499646e-17,8.400788839386043e-17,5.334616108177279e-16,1.0,0.0,0.0,0.0,1.0,-5.65498745589992e-17,1.6801577678772089e-16,1.0669232216354558e-15,0.0,0.0,0.0,-6.40272642756851e-16,-4.386944013766294e-16,4.161772796973334e-15,8.283687472287117e-19,3.715790794063478e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000003,0.008531785500000008,0.008531785499999996,0.008531785499999991,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,1.1493228663417907,1.0199706000001014,2.1904209813520532e-16,-6.558492204324405e-17,1.5700774817135117
3.95,attitude_only,-3.146395431082744e-17,8.177632374815301e-17,5.542792289221439e-16,1.0,0.0,0.0,0.0,1.0,-6.29279086216548e-17,1.6355264749630604e-16,1.1085584578442878e-15,0.0,0.0,0.0,-6.447232681060874e-16,-4.589826136203614e-16,4.164279505704654e-15,8.401567303288565e-19,4.0051476023502986e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000003,0.00853178550000001,0.008531785499999996,0.008531785499999991,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,1.0583592425794317,1.0199706000001014,2.249029897232092e-16,-6.74152398057795e-17,1.5770225291888118
3.96,attitude_only,-3.471977475096018e-17,7.936790640293748e-17,5.751052456624704e-16,1.0,0.0,0.0,0.0,1.0,-6.943954950192027e-17,1.58735812805875e-16,1.1502104913249407e-15,0.0,0.0,0.0,-6.458059569894914e-16,-4.998010673318122e-16,4.1652519860210456e-15,8.47914016558836e-19,4.544949153620889e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000003,0.00853178550000001,0.008531785499999996,0.00853178549999999,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,0.9679703396090547,1.0199706000001014,2.307795347617809e-16,-6.923947801995566e-17,1.5830866764660871
3.97,attitude_only,-3.7906766653270637e-17,7.677584223464654e-17,5.959363437231949e-16,1.0,0.0,0.0,0.0,1.0,-7.581353330654119e-17,1.5355168446929313e-16,1.1918726874463899e-15,0.0,0.0,0.0,-6.241863441681706e-16,-5.285194875430008e-16,4.166985772241797e-15,8.282123446149329e-19,4.942422144909453e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.008531785499999996,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.8780366325356623,1.0199706000001014,2.3667070367871126e-16,-7.105707080622335e-17,1.5882696945085082
3.98,attitude_only,-4.100627864213402e-17,7.411108719951043e-17,6.16768451189555e-16,1.0,0.0,0.0,0.0,1.0,-8.201255728426795e-17,1.482221743990209e-16,1.23353690237911e-15,0.0,0.0,0.0,-6.183561426787824e-16,-5.402811481685181e-16,4.166943178019039e-15,8.2739966425445465e-19,5.137590187232511e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.008531785499999998,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.788463518407017,1.0199706000001014,2.4257626525570115e-16,-7.286821732768284e-17,1.5925714051274324
3.99,attitude_only,-4.410956291472306e-17,7.138642100223816e-17,6.376029569429883e-16,1.0,0.0,0.0,0.0,1.0,-8.821912582944603e-17,1.4277284200447636e-16,1.2752059138859766e-15,0.0,0.0,0.0,-6.241343913905189e-16,-5.505786444426385e-16,4.16615670280123e-15,8.405749066224439e-19,5.316218006966222e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.008531785499999998,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.6991761054142989,1.0199706000001014,2.484964199962921e-16,-7.46720106394172e-17,1.5959916696618668
4.0,attitude_only,-4.719704443793773e-17,6.860598742217218e-17,6.584306119810324e-16,1.0,0.0,0.0,0.0,1.0,-9.439408887587537e-17,1.3721197484434444e-16,1.3168612239620648e-15,0.0,0.0,0.0,-6.144697799856507e-16,-5.673292651159253e-16,4.165114522847598e-15,8.351220707364584e-19,5.573958381557255e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.008531785499999998,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.6101150949087981,1.0199706000001014,2.5443054812758266e-16,-7.64674035307888e-17,1.5985303801907347
4.01,attitude_only,-5.020296967945433e-17,6.568923155824956e-17,6.792597184791725e-16,1.0,0.0,0.0,0.0,1.0,-1.0040593935890857e-16,1.313784631164992e-16,1.358519436958345e-15,0.0,0.0,0.0,-5.962649258383188e-16,-5.971103693317808e-16,4.166378525768949e-15,8.192388950180432e-19,5.991042669080697e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.008531785499999998,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.5212335262401181,1.0199706000001014,2.603778913638438e-16,-7.825418796931717e-17,1.6001874527063886
4.02,attitude_only,-5.307895972353353e-17,6.265822762151478e-17,7.000917191153497e-16,1.0,0.0,0.0,0.0,1.0,-1.0615791944706697e-16,1.2531645524302964e-16,1.4001834382306994e-15,0.0,0.0,0.0,-5.611599664085545e-16,-6.160132049901836e-16,4.166112172477438e-15,7.827245433664115e-19,6.279478017480547e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.008531785499999998,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.4324942030383485,1.0199706000001014,2.663375840903985e-16,-8.003212524280108e-17,1.6009628218087013
4.03,attitude_only,-5.583202344147003e-17,5.961046543074995e-17,7.20924029736791e-16,1.0,0.0,0.0,0.0,1.0,-1.1166404688294e-16,1.1922093086149998e-16,1.441848059473582e-15,0.0,0.0,0.0,-5.383429177055573e-16,-6.090237384022577e-16,4.1676231676799576e-15,7.607275140998707e-19,6.256506792265667e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.008531785499999998,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.3438676578410917,1.0199706000001014,2.723092886659284e-16,-8.180095192096883e-17,1.600856436579222
4.04,attitude_only,-5.850745109482838e-17,5.653232062024682e-17,7.417588277059536e-16,1.0,0.0,0.0,0.0,1.0,-1.1701490218965668e-16,1.1306464124049374e-16,1.4835176554119072e-15,0.0,0.0,0.0,-5.351337890481662e-16,-6.238396134001174e-16,4.166601800812445e-15,7.622278976014831e-19,6.496681253579993e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.0085317855,0.00853178550000001,0.008531785499999998,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480582,533.284961348058,0.2553305421254943,1.0199706000001014,2.782931596348003e-16,-8.355996832496788e-17,1.599868257371853
4.05,attitude_only,-6.107391143451799e-17,5.339878687521513e-17,7.625906874907804e-16,1.0,0.0,0.0,0.0,1.0,-1.221478228690359e-16,1.0679757375043036e-16,1.5251813749815608e-15,0.0,0.0,0.0,-4.9905297636382755e-16,-6.294720479460964e-16,4.166599380686152e-15,7.239214521439147e-19,6.62721767292635e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.0085317855,0.00853178550000001,0.0085317855,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480583,533.284961348058,0.16686435257896873,1.0199706000001014,2.8428803865264765e-16,-8.530817472129546e-17,1.5979982533157817
4.06,attitude_only,-6.352727870055394e-17,5.016551649042727e-17,7.834273570210493e-16,1.0,0.0,0.0,0.0,1.0,-1.270545574011078e-16,1.0033103298085463e-16,1.5668547140420986e-15,0.0,0.0,0.0,-4.806081627612187e-16,-6.614304251464965e-16,4.167356814388445e-15,7.065937574483963e-19,7.076861241845799e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.0085317855,0.00853178550000001,0.0085317855,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480583,533.284961348058,0.07845442319136638,1.0199706000001014,2.9029339435352687e-16,-8.704562744681122e-17,1.5952464003721913
4.07,attitude_only,-6.588289753436837e-17,4.682023305582305e-17,8.04262865473464e-16,1.0,0.0,0.0,0.0,1.0,-1.3176579506873667e-16,9.364046611164622e-17,1.608525730946928e-15,0.0,0.0,0.0,-4.582124029491975e-16,-6.709557409173736e-16,4.16659308835779e-15,6.843009697034631e-19,7.258260605188067e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.0085317855,0.00853178550000001,0.0085317855,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480583,533.284961348058,-0.00991087245688728,1.0199706000001014,2.963080517089774e-16,-8.877158632229323e-17,1.591612679821692
4.08,attitude_only,-6.805808186708636e-17,4.349028422945848e-17,8.250940487265064e-16,1.0,0.0,0.0,0.0,1.0,-1.3611616373417265e-16,8.698056845891707e-17,1.6501880974530127e-15,0.0,0.0,0.0,-4.196483844420189e-16,-6.634556619891531e-16,4.16633665758408e-15,6.422206313392689e-19,7.234605224248335e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.0085317855,0.00853178550000001,0.0085317855,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480583,533.284961348058,-0.09824075266220243,1.0199706000001014,3.0233197564848923e-16,-9.048581848273964e-17,1.5870970770868575
4.09,attitude_only,-7.011420022076694e-17,4.01646089275592e-17,8.459269967433861e-16,1.0,0.0,0.0,0.0,1.0,-1.402284004415338e-16,8.032921785511853e-17,1.6918539934867722e-15,0.0,0.0,0.0,-4.0193938173714586e-16,-6.704583076793133e-16,4.166588490117834e-15,6.249892219107927e-19,7.385682803298187e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999998,0.00853178550000001,0.0085317855,0.00853178549999999,533.2849613480582,533.2849613480586,533.2849613480583,533.284961348058,-0.1865425275562025,1.0199706000001014,3.083649228616834e-16,-9.218807972852418e-17,1.5816995808155356
4.1,attitude_only,-7.208948301171293e-17,3.6763028716701567e-17,8.667629752211129e-16,1.0,0.0,0.0,0.0,1.0,-1.4417896602342578e-16,7.352605743340326e-17,1.7335259504422259e-15,0.0,0.0,0.0,-3.924105239085821e-16,-6.842323456849365e-16,4.168108681800267e-15,6.174786977556019e-19,7.619394493934158e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999998,0.00853178550000001,0.008531785500000002,0.00853178549999999,533.2849613480582,533.2849613480586,533.2849613480583,533.284961348058,-0.27482199501328874,1.0199706000001014,3.144059994125986e-16,-9.387758171915142e-17,1.5754201821671194
4.11,attitude_only,-7.397688826280793e-17,3.3329700959338205e-17,8.876031345284823e-16,1.0,0.0,0.0,0.0,1.0,-1.479537765256158e-16,6.665940191867655e-17,1.7752062690569645e-15,0.0,0.0,0.0,-3.669046186428014e-16,-6.96242691084436e-16,4.168361482384537e-15,5.905406576230934e-19,7.833142907836599e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999998,0.00853178550000001,0.008531785500000002,0.00853178549999999,533.2849613480582,533.2849613480586,533.2849613480583,533.284961348058,-0.3630837542166637,1.0199706000001014,3.2045418164570855e-16,-9.555361973070614e-17,1.5682588742568173
4.12,attitude_only,-7.572224913473097e-17,2.988118695422505e-17,9.084441768833049e-16,1.0,0.0,0.0,0.0,1.0,-1.5144449826946188e-16,5.976237390845023e-17,1.8168883537666098e-15,0.0,0.0,0.0,-3.348606223566304e-16,-6.908557618119137e-16,4.1683601513150774e-15,5.554364683032544e-19,7.837585332747523e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999998,0.00853178550000001,0.008531785500000002,0.00853178549999999,533.2849613480582,533.2849613480586,533.2849613480583,533.284961348058,-0.4513314540513521,1.0199706000001014,3.2650906386217205e-16,-9.721611354558879e-17,1.5602156517229164
4.13,attitude_only,-7.727798570075683e-17,2.6444569117389522e-17,9.292810269733884e-16,1.0,0.0,0.0,0.0,1.0,-1.545559714015136e-16,5.2889138234779186e-17,1.858562053946777e-15,0.0,0.0,0.0,-2.9311554178439625e-16,-6.818294420845775e-16,4.166836994977937e-15,5.082735270344173e-19,7.797452440227944e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999998,0.00853178550000001,0.008531785500000002,0.00853178549999999,533.2849613480582,533.2849613480586,533.2849613480583,533.284961348058,-0.5395679899031425,1.0199706000001014,3.3257035680948696e-16,-9.886518841460405e-17,1.5512905103898136
4.14,attitude_only,-7.865985507724757e-17,2.3029821287797638e-17,9.501148293894762e-16,1.0,0.0,0.0,0.0,1.0,-1.573197101544951e-16,4.6059642575595425e-17,1.9002296587789524e-15,0.0,0.0,0.0,-2.598948940907909e-16,-6.739455207620417e-16,4.166075205048316e-15,4.710076987429987e-19,7.7702399364337165e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999998,0.00853178550000001,0.008531785500000002,0.008531785499999991,533.2849613480582,533.2849613480586,533.2849613480583,533.284961348058,-0.6277956596066339,1.0199706000001014,3.3863725442842577e-16,-1.0050049690731703e-16,1.5414834470056078
4.15,attitude_only,-7.98767423634479e-17,1.9695696747220048e-17,9.709540859858657e-16,1.0,0.0,0.0,0.0,1.0,-1.5975348472689576e-16,3.939139349444025e-17,1.9419081719717314e-15,0.0,0.0,0.0,-2.2955038233575495e-16,-6.590205947191879e-16,4.168612437622509e-15,4.368897884603133e-19,7.657042883391395e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999996,0.008531785500000008,0.008531785500000002,0.008531785499999991,533.2849613480582,533.2849613480586,533.2849613480583,533.284961348058,-0.7160162870423683,1.0199706000001014,3.4470938129152504e-16,-1.0212182035644135e-16,1.530794459037754
4.16,attitude_only,-8.093037456113756e-17,1.6428613394679397e-17,9.917927063758255e-16,1.0,0.0,0.0,0.0,1.0,-1.618607491222751e-16,3.2857226789358955e-17,1.983585412751651e-15,0.0,0.0,0.0,-2.0102930669442161e-16,-6.551693906081113e-16,4.16683578491479e-15,4.0467479075765745e-19,7.676345373119286e-19,2.6752110783716133e-21,0.034127142,0.034127142,0.008531785499999996,0.008531785500000008,0.008531785500000003,0.008531785499999991,533.2849613480582,533.2849613480586,533.2849613480585,533.284961348058,-0.804231320110439,1.0199706000001014,3.5078635289569297e-16,-1.0372865676320913e-16,1.519223544513927
