sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
26.39,zero_thrust,-0.01902874574113949,-0.6758912655467112,-0.023045265565284804,0.7363951518907561,0.0,0.0,0.0,1.0,0.036504626987281324,-1.48501628116977,-0.09606983998875913,-0.01055241936228203,1.0900151351922127,-0.0,-3.6587529067383506e-12,-1.346170038918994e-11,2.634692062029156e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623317440641858e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.4,zero_thrust,-0.019028745741135437,-0.6758912655467082,-0.02304526556528818,0.7363951518907589,0.0,0.0,0.0,1.0,0.03650462698739776,-1.485016281169761,-0.09606983998887467,-0.01055241936228203,1.0900151351922127,-0.0,-2.2454468243892213e-12,2.184031265499921e-12,1.616992135332407e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098653952513487e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.41,zero_thrust,-0.0190287457411294,-0.6758912655467166,-0.023045265565293144,0.7363951518907512,0.0,0.0,0.0,1.0,0.03650462698759719,-1.4850162811697845,-0.09606983998907268,-0.01055241936228203,1.0900151351922127,-0.0,3.658535119722563e-12,-1.3462011723481608e-11,-2.6346450374819182e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8789231620107895e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.42,zero_thrust,-0.019028745741131396,-0.6758912655467078,-0.023045265565291514,0.7363951518907593,0.0,0.0,0.0,1.0,0.03650462698751866,-1.485016281169761,-0.09606983998899467,-0.01055241936228203,1.0900151351922127,-0.0,1.436605425777728e-12,1.447135526626786e-12,-1.0345646722928775e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903138529608632e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.43,zero_thrust,-0.019028745741129182,-0.6758912655467096,-0.02304526556529332,0.7363951518907575,0.0,0.0,0.0,1.0,0.036504626987589106,-1.4850162811697636,-0.09606983998906432,-0.01055241936228203,1.0900151351922127,-0.0,1.541526376770522e-16,1.864220075941581e-11,-3.4064345899281643e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1225108236869055e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.44,zero_thrust,-0.019028745741121303,-0.6758912655467132,-0.023045265565299858,0.7363951518907544,0.0,0.0,0.0,1.0,0.03650462698783465,-1.485016281169774,-0.09606983998930814,-0.01055241936228203,1.0900151351922127,-0.0,3.658764306076459e-12,-1.3461694338474434e-11,-2.6346952540915626e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4980086589495244e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.45,zero_thrust,-0.019028745741129317,-0.6758912655467139,-0.023045265565293228,0.7363951518907539,0.0,0.0,0.0,1.0,0.036504626987594095,-1.4850162811697791,-0.0960698399890696,-0.01055241936228203,1.0900151351922127,-0.0,-4.10370055442676e-18,-1.0730361817208089e-11,-5.61266484136798e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9984069271596198e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.46,zero_thrust,-0.019028745741131715,-0.675891265546718,-0.023045265565291264,0.7363951518907501,0.0,0.0,0.0,1.0,0.03650462698753061,-1.485016281169791,-0.09606983998900667,-0.01055241936228203,1.0900151351922127,-0.0,-3.6585417997684275e-12,-1.3462008809146151e-11,2.6346406525220247e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5987255417276958e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.47,zero_thrust,-0.0190287457411291,-0.6758912655467068,-0.023045265565293405,0.7363951518907602,0.0,0.0,0.0,1.0,0.03650462698758579,-1.4850162811697558,-0.0960698399890611,-0.01055241936228203,1.0900151351922127,-0.0,-9.604200763825646e-18,1.8642220021785312e-11,9.54384414438822e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2789804333821567e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.48,zero_thrust,-0.0190287457411315,-0.675891265546711,-0.02304526556529144,0.7363951518907563,0.0,0.0,0.0,1.0,0.03650462698752248,-1.4850162811697687,-0.09606983998899853,-0.01055241936228203,1.0900151351922127,-0.0,-1.691706533750154e-16,1.8642269843043537e-11,2.767425567120587e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231843467057254e-197,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.49,zero_thrust,-0.01902874574112935,-0.675891265546715,-0.023045265565293207,0.7363951518907528,0.0,0.0,0.0,1.0,0.03650462698759557,-1.4850162811697805,-0.09606983998907101,-0.01055241936228203,1.0900151351922127,-0.0,1.4808858094528716e-17,-2.146068930487052e-11,-2.964783432862138e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185474773645805e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.5,zero_thrust,-0.01902874574113162,-0.675891265546715,-0.02304526556529133,0.7363951518907528,0.0,0.0,0.0,1.0,0.03650462698752704,-1.4850162811697818,-0.09606983998900301,-0.01055241936228203,1.0900151351922127,-0.0,-1.2582134913889038e-17,-1.0730351630911816e-11,1.200513712284006e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.548379818916644e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.51,zero_thrust,-0.019028745741129473,-0.675891265546719,-0.023045265565293106,0.736395151890749,0.0,0.0,0.0,1.0,0.03650462698760029,-1.4850162811697896,-0.09606983998907577,-0.01055241936228203,1.0900151351922127,-0.0,5.811056822870392e-18,-1.0731038414874845e-11,-4.285172655858008e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238703855133316e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.52,zero_thrust,-0.0190287457411314,-0.6758912655467082,-0.023045265565291503,0.7363951518907589,0.0,0.0,0.0,1.0,0.036504626987519384,-1.485016281169761,-0.09606983998899528,-0.01055241936228203,1.0900151351922127,-0.0,8.078218109384647e-18,1.8642240616422437e-11,5.4365844083137827e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190963084106653e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.53,zero_thrust,-0.019028745741129255,-0.6758912655467118,-0.023045265565293273,0.7363951518907557,0.0,0.0,0.0,1.0,0.03650462698759152,-1.48501628116977,-0.09606983998906696,-0.01055241936228203,1.0900151351922127,-0.0,4.4989921323976794e-18,1.864217849944421e-11,-3.4252661617229965e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352770467285322e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.54,zero_thrust,-0.01902874574112508,-0.6758912655467074,-0.02304526556529671,0.7363951518907595,0.0,0.0,0.0,1.0,0.03650462698770822,-1.4850162811697571,-0.0960698399891825,-0.01055241936228203,1.0900151351922127,-0.0,2.2454445735994568e-12,2.1840736205083746e-12,-1.6169833808230316e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.682216373828258e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.55,zero_thrust,-0.019028745741129383,-0.6758912655467159,-0.02304526556529318,0.7363951518907519,0.0,0.0,0.0,1.0,0.036504626987596454,-1.4850162811697818,-0.09606983998907193,-0.01055241936228203,1.0900151351922127,-0.0,1.8787584870619807e-18,-1.0730356071803888e-11,-1.6283314882428698e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457730990626066e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.56,zero_thrust,-0.019028745741129085,-0.6758912655467066,-0.023045265565293405,0.7363951518907603,0.0,0.0,0.0,1.0,0.03650462698758581,-1.4850162811697558,-0.0960698399890611,-0.01055241936228203,1.0900151351922127,-0.0,-1.4366221975693908e-12,1.4470876760144877e-12,1.0345642731811806e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7166184792500854e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.57,zero_thrust,-0.01902874574112917,-0.6758912655467091,-0.023045265565293353,0.7363951518907582,0.0,0.0,0.0,1.0,0.03650462698758857,-1.485016281169765,-0.096069839989064,-0.01055241936228203,1.0900151351922127,-0.0,-7.592115214885913e-18,1.864220156432757e-11,2.946318570242907e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3732947834000684e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.58,zero_thrust,-0.01902874574113949,-0.6758912655467112,-0.023045265565284804,0.7363951518907561,0.0,0.0,0.0,1.0,0.036504626987281324,-1.48501628116977,-0.09606983998875913,-0.01055241936228203,1.0900151351922127,-0.0,-3.658753714457198e-12,-1.3461732030546056e-11,2.634689272625329e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986358267200547e-198,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.59,zero_thrust,-0.019028745741135437,-0.6758912655467082,-0.02304526556528818,0.7363951518907589,0.0,0.0,0.0,1.0,0.03650462698739776,-1.485016281169761,-0.09606983998887467,-0.01055241936228203,1.0900151351922127,-0.0,-2.2454293427655645e-12,2.1840135019316143e-12,1.616973488760874e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789086613760438e-199,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.6,zero_thrust,-0.0190287457411294,-0.6758912655467166,-0.023045265565293144,0.7363951518907512,0.0,0.0,0.0,1.0,0.03650462698759719,-1.4850162811697845,-0.09606983998907268,-0.01055241936228203,1.0900151351922127,-0.0,3.6585454764236956e-12,-1.3462043364837722e-11,-2.6346541719066447e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03126929100835e-199,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.61,zero_thrust,-0.019028745741131396,-0.6758912655467078,-0.023045265565291514,0.7363951518907593,0.0,0.0,0.0,1.0,0.03650462698751866,-1.485016281169761,-0.09606983998899467,-0.01055241936228203,1.0900151351922127,-0.0,1.436602928266202e-12,1.447107354717623e-12,-1.034561128078828e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625015432806681e-199,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.62,zero_thrust,-0.019028745741129182,-0.6758912655467096,-0.02304526556529332,0.7363951518907575,0.0,0.0,0.0,1.0,0.036504626987589106,-1.4850162811697636,-0.09606983998906432,-0.01055241936228203,1.0900151351922127,-0.0,1.5003727721338757e-16,1.864226626257435e-11,-2.416636099599663e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500012346245345e-199,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
26.63,zero_thrust,-0.019028745741121303,-0.6758912655467132,-0.023045265565299858,0.7363951518907544,0.0,0.0,0.0,1.0,0.03650462698783465,-1.485016281169774,-0.09606983998930814,-0.01055241936228203,1.0900151351922127,-0.0,3.658748123638753e-12,-1.3461719040936643e-11,-2.6346885314939693e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600009876996276e-199,0.9699706,2.3640041518118116,0.0831124438933561,0.034859216500490446
