sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
20.36,hover,1.8136193117682351e-06,-1.9555213112823572e-06,0.2588103771088874,0.9659281488255957,0.0,0.0,0.25881904510252074,0.9659258262890683,2.4914334729766682e-06,-4.71655315643082e-06,0.5235808280812254,-2.491391147696021e-06,4.716575513824172e-06,1.794751119786456e-05,-4.257175235351666e-08,1.143222832821901e-06,1.487612582519863e-05,-5.312243677404954e-09,4.1675697728464264e-10,-3.158665301811932e-10,0.5371405272178943,0.5371405272178943,0.13428510093292417,0.13428508101703696,0.13428518899823383,0.13428515626969936,2115.6961102902924,2115.695953400338,2115.6968040359175,2115.6965462127705,-0.42568430777688604,1.0199706000001014,-61.30975119838671,-159.22094842437787,0.9063642418587204
20.37,hover,1.8102338598835044e-06,-1.95225657661019e-06,0.25881044862837116,0.9659281296627058,0.0,0.0,0.25881904510252074,0.9659258262890683,2.486582812228532e-06,-4.70849396214843e-06,0.5235809761657215,-2.4865409078978783e-06,4.708516091903249e-06,1.7799426723175784e-05,-8.490878701194696e-07,5.53985940987714e-07,1.4753386997267795e-05,-4.621610277202783e-09,1.6795092072847694e-09,-3.1172034255804374e-10,0.5371405272178943,0.5371405272178943,0.1342850963629054,0.13428509620336526,0.13428519322273696,0.13428514142888667,2115.696074289385,2115.696073032587,2115.69683731497,2115.6964293023916,-0.42568430777688604,1.0199706000001014,-61.30975119838671,-159.22094842437787,0.9063642418587204
20.38,hover,1.8035844252298412e-06,-1.9524650647032176e-06,0.25881051956029255,0.9659281106572406,0.0,0.0,0.25881904510252074,0.9659258262890683,2.473628796937759e-06,-4.7054550264926295e-06,0.5235811230336581,-2.4735872651944506e-06,4.705476859314158e-06,1.765255882094104e-05,-1.658378430761891e-06,1.248349690946643e-07,1.4632585725917697e-05,-3.7717503412416574e-09,2.8443573661588106e-09,-3.0882309128182853e-10,0.5371405272178943,0.5371405272178943,0.1342850938212115,0.13428511180897426,0.13428519552299323,0.13428512606471527,2115.6960542668658,2115.696195967766,2115.6968554355262,2115.6963082691814,-0.42568430777688604,1.0199706000001014,-61.30975119838671,-159.22094842437787,0.9063642418587204
20.39,hover,1.7935161882045605e-06,-1.9553351638235315e-06,0.2588105899131986,0.965928091806912,0.0,0.0,0.25881904510252074,0.9659258262890683,2.4526924441697127e-06,-4.705788292663594e-06,0.5235812687027329,-2.4526512522304447e-06,4.7058097620562815e-06,1.7506889794982468e-05,-2.443468375109671e-06,-1.3648770310852372e-07,1.4513395346544603e-05,-2.796257178755742e-09,3.871173163500521e-09,-3.069375875061158e-10,0.5371405272178943,0.5371405272178943,0.13428509334818708,0.13428512727712835,0.13428519583889237,0.13428511075368652,2115.696050540555,2115.6963178201195,2115.696857924061,2115.696187654602,-0.42568430777688604,1.0199706000001014,-61.30975119838671,-159.22094842437787,0.9063642418587204
20.4,hover,1.7799966270290372e-06,-1.959998117212997e-06,0.2588106596939691,0.9659280731098784,0.0,0.0,0.25881904510252074,0.9659258262890683,2.4241606127760536e-06,-4.70779861192332e-06,0.5235814131871911,-2.424119743343222e-06,4.707819656439324e-06,1.7362405401471715e-05,-3.1782461297260756e-06,-2.2778300136244722e-07,1.4395481168021512e-05,-1.7327922134502112e-09,4.725356398779371e-09,-3.057536579319222e-10,0.47869238518333096,0.47869238518333096,0.11967305939873898,0.11967310655671329,0.11967315867239799,0.1196730605554807,1997.2736367253153,1997.2740302448342,1997.274465134908,1997.273646377988,-0.26742059384828654,1.0199706000001014,-61.74606510591815,-159.8793839799098,0.9246459549520263
20.41,hover,1.7631168566515147e-06,-1.9655526670359432e-06,0.2588107289018999,0.9659280545663302,0.0,0.0,0.25881904510252074,0.9659258262890683,2.3886758337644748e-06,-4.709792045271203e-06,0.5235815564855746,-2.388635284480972e-06,4.709812610591814e-06,1.721910709907529e-05,-3.837192953985026e-06,-1.4996919482246327e-07,1.4275831317711778e-05,-6.232591279513063e-10,5.375824589213328e-09,-3.014355290113437e-10,0.47869238518333096,0.47869238518333096,0.11967306274715414,0.11967312026386867,0.11967315496413876,0.11967304720816939,1997.273664666864,1997.274144627027,1997.2744341905777,1997.2735349985608,-0.26742059384828654,1.0199706000001014,-61.74606510591815,-159.8793839799098,0.9246459549520263
20.42,hover,1.743092156124671e-06,-1.9710744932780976e-06,0.2588107975340101,0.9659280361770675,0.0,0.0,0.25881904510252074,0.9659258262890683,2.347132443301999e-06,-4.710094371122865e-06,0.5235816985917104,-2.347092226084317e-06,4.710114412004336e-06,1.7077001060688713e-05,-4.396678730860662e-06,9.153314559061019e-08,1.4157588460421838e-05,4.87801808835153e-10,5.79705603648789e-09,-2.974785167223176e-10,0.47869238518333096,0.47869238518333096,0.1196730678842546,0.11967313220582464,0.11967314949728727,0.11967303559596444,1997.2737075344698,1997.274244279143,1997.2743885713123,1997.273438098086,-0.26742059384828654,1.0199706000001014,-61.74606510591815,-159.8793839799098,0.9246459549520263
20.43,hover,1.7202503262370895e-06,-1.9756760660702413e-06,0.25881086560073935,0.9659280179392942,0.0,0.0,0.25881904510252074,0.9659258262890683,2.300623110378144e-06,-4.707160685162795e-06,0.5235818395272128,-2.3005832499149177e-06,4.707180166806476e-06,1.693606567121338e-05,-4.8395980083870676e-06,4.791905534200403e-07,1.4041457241763867e-05,1.5597750055127218e-09,5.980335853017727e-09,-2.9496278662484523e-10,0.47869238518333096,0.47869238518333096,0.11967307460986093,0.11967314195842406,0.11967314256203677,0.1196730260530092,1997.2737636576926,1997.2743256617177,1997.2743306986881,1997.273358464895,-0.26742059384828654,1.0199706000001014,-61.74606510591815,-159.8793839799098,0.9246459549520263
20.44,hover,1.695015607782111e-06,-1.97854706657737e-06,0.2588109331113113,0.96592799985054,0.0,0.0,0.25881904510252074,0.9659258262890683,2.2503868464965214e-06,-4.699645163452413e-06,0.5235819793111779,-2.2503473781447067e-06,4.699664062411746e-06,1.6796281833036885e-05,-5.1533194248300605e-06,9.914342370541586e-07,1.3927031539444615e-05,2.5544674846346695e-09,5.925388820542971e-09,-2.9358907145729476e-10,0.47869238518333096,0.47869238518333096,0.11967308262007069,0.11967314923847283,0.11967313443735074,0.11967301888743669,1997.2738305005541,1997.274386411582,1997.2742629005725,1997.2732986702704,-0.26742059384828654,1.0199706000001014,-61.74606510591815,-159.8793839799098,0.9246459549520263
20.45,hover,1.6678911954777296e-06,-1.9789770660972123e-06,0.2588110000728173,0.965927981908905,0.0,0.0,0.25881904510252074,0.9659258262890683,2.1977634858131935e-06,-4.6864358240442025e-06,0.5235821179582857,-2.197724453277901e-06,4.686454128710442e-06,1.6657634863237698e-05,-5.329880169014042e-06,1.603495558211705e-06,1.3813887190043108e-05,3.437193158956451e-09,5.640069592254756e-09,-2.92954950976099e-10,0.40305254766430887,0.40305254766430887,0.10076313219139604,0.10076319447675862,0.10076316605367097,0.10076305494248324,1832.6950300163242,1832.695596444016,1832.6953379623774,1832.694327508757,-0.0815040264383523,1.0199706000001014,-62.18237912637627,-160.53781971045748,0.957754067112096
20.46,hover,1.639444076573995e-06,-1.976371519211162e-06,0.2588110664810863,0.9659279641155074,0.0,0.0,0.25881904510252074,0.9659258262890683,2.1441561170579134e-06,-4.666677575580389e-06,0.5235822554598971,-2.144117569925545e-06,4.666695286350371e-06,1.6520133398740318e-05,-5.362887995345846e-06,2.289768678994242e-06,1.3697455960628101e-05,4.173737695361607e-09,5.1379892909971525e-09,-2.8721838642572593e-10,0.40305254766430887,0.40305254766430887,0.10076314147234698,0.10076319651785608,0.10076315629467299,0.10076305337943282,1832.6951144179893,1832.6956150059043,1832.6952492133273,1832.6943132942533,-0.0815040264383523,1.0199706000001014,-62.18237912637627,-160.53781971045748,0.957754067112096
20.47,hover,1.61030478923108e-06,-1.9702505325757644e-06,0.25881113232879704,0.9659279464723085,0.0,0.0,0.25881904510252074,0.9659258262890683,2.0910312539223348e-06,-4.639769713741169e-06,0.5235823918008496,-2.0909932453482092e-06,4.639786843151955e-06,1.638379259819687e-05,-5.249380747439316e-06,3.023154062325907e-06,1.3582694451019957e-05,4.732611660938027e-09,4.439311339277056e-09,-2.8189703945918774e-10,0.40305254766430887,0.40305254766430887,0.10076315091607073,0.10076319566505627,0.10076314640750367,0.10076305467567821,1832.6952002999183,1832.695607250481,1832.6951592986732,1832.694325082411,-0.0815040264383523,1.0199706000001014,-62.18237912637627,-160.53781971045748,0.957754067112096
