sim_time,foot_z,leg_q,leg_qdot,spring_force,phase
7.467000008,0.448899209,0.000000000,-0.000000000,0.000000000,AERIAL
7.467999935,0.447163850,0.000000000,-0.000000000,0.000000000,AERIAL
7.468999863,0.445419669,0.000000000,-0.000000000,0.000000000,AERIAL
7.469999790,0.443666667,0.000000000,-0.000000000,0.000000000,AERIAL
7.471000195,0.441904873,0.000000000,-0.000000000,0.000000000,AERIAL
7.472000122,0.440134287,0.000000000,-0.000000000,0.000000000,AERIAL
7.473000050,0.438354909,0.000000000,-0.000000000,0.000000000,AERIAL
7.473999977,0.436566710,0.000000000,-0.000000000,0.000000000,AERIAL
7.474999905,0.434769720,0.000000000,-0.000000000,0.000000000,AERIAL
7.475999832,0.432963908,0.000000000,-0.000000000,0.000000000,AERIAL
7.477000237,0.431149304,0.000000000,-0.000000000,0.000000000,AERIAL
7.478000164,0.429325908,0.000000000,-0.000000000,0.000000000,AERIAL
7.479000092,0.427493691,0.000000000,-0.000000000,0.000000000,AERIAL
7.480000019,0.425652683,0.000000000,-0.000000000,0.000000000,AERIAL
7.480999947,0.423802882,0.000000000,-0.000000000,0.000000000,AERIAL
7.481999874,0.421944261,0.000000000,-0.000000000,0.000000000,AERIAL
7.482999802,0.420076847,0.000000000,-0.000000000,0.000000000,AERIAL
7.484000206,0.418200642,0.000000000,-0.000000000,0.000000000,AERIAL
7.485000134,0.416315615,0.000000000,-0.000000000,0.000000000,AERIAL
7.486000061,0.414421797,0.000000000,-0.000000000,0.000000000,AERIAL
7.486999989,0.412519187,0.000000000,-0.000000000,0.000000000,AERIAL
7.487999916,0.410607755,0.000000000,-0.000000000,0.000000000,AERIAL
7.488999844,0.408687532,0.000000000,-0.000000000,0.000000000,AERIAL
7.489999771,0.406758487,0.000000000,-0.000000000,0.000000000,AERIAL
7.491000175,0.404820651,0.000000000,-0.000000000,0.000000000,AERIAL
7.492000103,0.402874023,0.000000000,-0.000000000,0.000000000,AERIAL
7.493000031,0.400918603,0.000000000,-0.000000000,0.000000000,AERIAL
7.493999958,0.398954362,0.000000000,-0.000000000,0.000000000,AERIAL
7.494999886,0.396981329,0.000000000,-0.000000000,0.000000000,AERIAL
7.495999813,0.394999474,0.000000000,-0.000000000,0.000000000,AERIAL
7.497000217,0.393008828,0.000000000,-0.000000000,0.000000000,AERIAL
7.498000145,0.391009390,0.000000000,-0.000000000,0.000000000,AERIAL
7.499000072,0.389001131,0.000000000,-0.000000000,0.000000000,AERIAL
7.500000000,0.386984080,0.000000000,-0.000000000,0.000000000,AERIAL
7.500999928,0.384958237,0.000000000,-0.000000000,0.000000000,AERIAL
7.501999855,0.382923573,0.000000000,-0.000000000,0.000000000,AERIAL
7.502999783,0.380880117,0.000000000,-0.000000000,0.000000000,AERIAL
7.504000187,0.378827870,0.000000000,-0.000000000,0.000000000,AERIAL
7.505000114,0.376766831,0.000000000,-0.000000000,0.000000000,AERIAL
7.506000042,0.374696970,0.000000000,-0.000000000,0.000000000,AERIAL
7.506999969,0.372618288,0.000000000,-0.000000000,0.000000000,AERIAL
7.507999897,0.370530844,0.000000000,-0.000000000,0.000000000,AERIAL
7.508999825,0.368434578,0.000000000,-0.000000000,0.000000000,AERIAL
7.510000229,0.366329491,0.000000000,0.000000000,0.000000000,AERIAL
7.511000156,0.364215642,0.000000000,0.000000000,0.000000000,AERIAL
7.512000084,0.362092972,0.000000000,0.000000000,0.000000000,AERIAL
7.513000011,0.359961480,0.000000000,0.000000000,0.000000000,AERIAL
7.513999939,0.357821226,0.000000000,0.000000000,0.000000000,AERIAL
7.514999866,0.355672151,0.000000000,0.000000000,0.000000000,AERIAL
7.515999794,0.353514254,0.000000000,0.000000000,0.000000000,AERIAL
7.517000198,0.351347595,0.000000000,0.000000000,0.000000000,AERIAL
7.518000126,0.349172115,0.000000000,0.000000000,0.000000000,AERIAL
7.519000053,0.346987844,0.000000000,0.000000000,0.000000000,AERIAL
7.519999981,0.344794750,0.000000000,0.000000000,0.000000000,AERIAL
7.520999908,0.342592865,0.000000000,0.000000000,0.000000000,AERIAL
7.521999836,0.340382189,0.000000000,0.000000000,0.000000000,AERIAL
7.522999763,0.338162720,0.000000000,0.000000000,0.000000000,AERIAL
7.524000168,0.335934430,0.000000000,0.000000000,0.000000000,AERIAL
7.525000095,0.333697349,0.000000000,0.000000000,0.000000000,AERIAL
7.526000023,0.331451476,0.000000000,0.000000000,0.000000000,AERIAL
7.526999950,0.329196811,0.000000000,0.000000000,0.000000000,AERIAL
7.527999878,0.326933324,0.000000000,0.000000000,0.000000000,AERIAL
7.528999805,0.324661046,0.000000000,0.000000000,0.000000000,AERIAL
7.530000210,0.322379977,0.000000000,0.000000000,0.000000000,AERIAL
7.531000137,0.320090085,0.000000000,0.000000000,0.000000000,AERIAL
7.532000065,0.317791402,0.000000000,0.000000000,0.000000000,AERIAL
7.532999992,0.315483958,0.000000000,0.000000000,0.000000000,AERIAL
7.533999920,0.313167661,0.000000000,0.000000000,0.000000000,AERIAL
7.534999847,0.310842603,0.000000000,0.000000000,0.000000000,AERIAL
7.535999775,0.308508724,0.000000000,0.000000000,0.000000000,AERIAL
7.537000179,0.306166053,0.000000000,0.000000000,0.000000000,AERIAL
7.538000107,0.303814590,0.000000000,0.000000000,0.000000000,AERIAL
7.539000034,0.301454335,0.000000000,0.000000000,0.000000000,AERIAL
7.539999962,0.299085289,0.000000000,0.000000000,0.000000000,AERIAL
7.540999889,0.296707422,0.000000000,0.000000000,0.000000000,AERIAL
7.541999817,0.294320762,0.000000000,0.000000000,0.000000000,AERIAL
7.543000221,0.291925311,0.000000000,0.000000000,0.000000000,AERIAL
7.544000149,0.289521068,0.000000000,0.000000000,0.000000000,AERIAL
7.545000076,0.287108034,0.000000000,0.000000000,0.000000000,AERIAL
7.546000004,0.284686178,0.000000000,0.000000000,0.000000000,AERIAL
7.546999931,0.282255530,0.000000000,0.000000000,0.000000000,AERIAL
7.547999859,0.279816121,0.000000000,0.000000000,0.000000000,AERIAL
7.548999786,0.277367890,0.000000000,0.000000000,0.000000000,AERIAL
7.550000191,0.274910837,0.000000000,0.000000000,0.000000000,AERIAL
7.551000118,0.272445023,0.000000000,0.000000000,0.000000000,AERIAL
7.552000046,0.269970417,0.000000000,0.000000000,0.000000000,AERIAL
7.552999973,0.267486989,0.000000000,0.000000000,0.000000000,AERIAL
7.553999901,0.264994770,0.000000000,0.000000000,0.000000000,AERIAL
7.554999828,0.262493789,0.000000000,0.000000000,0.000000000,AERIAL
7.556000233,0.259983987,0.000000000,0.000000000,0.000000000,AERIAL
7.557000160,0.257465363,0.000000000,0.000000000,0.000000000,AERIAL
7.558000088,0.254937977,0.000000000,0.000000000,0.000000000,AERIAL
7.559000015,0.252401799,0.000000000,0.000000000,0.000000000,AERIAL
7.559999943,0.249856815,0.000000000,0.000000000,0.000000000,AERIAL
7.560999870,0.247303039,0.000000000,0.000000000,0.000000000,AERIAL
7.561999798,0.244740456,0.000000000,0.000000000,0.000000000,AERIAL
7.563000202,0.242169097,0.000000000,0.000000000,0.000000000,AERIAL
7.564000130,0.239588931,0.000000000,0.000000000,0.000000000,AERIAL
7.565000057,0.236999974,0.000000000,0.000000000,0.000000000,AERIAL
7.565999985,0.234402224,0.000000000,0.000000000,0.000000000,AERIAL
7.566999912,0.231795669,0.000000000,0.000000000,0.000000000,AERIAL
7.567999840,0.229180336,0.000000000,0.000000000,0.000000000,AERIAL
7.568999767,0.226556197,0.000000000,0.000000000,0.000000000,AERIAL
7.570000172,0.223923266,0.000000000,0.000000000,0.000000000,AERIAL
7.571000099,0.221281543,0.000000000,0.000000000,0.000000000,AERIAL
7.572000027,0.218631029,0.000000000,0.000000000,0.000000000,AERIAL
7.572999954,0.215971708,0.000000000,0.000000000,0.000000000,AERIAL
7.573999882,0.213303596,0.000000000,0.000000000,0.000000000,AERIAL
7.574999809,0.210626692,0.000000000,0.000000000,0.000000000,AERIAL
7.576000214,0.207940996,0.000000000,0.000000000,0.000000000,AERIAL
7.577000141,0.205246508,0.000000000,0.000000000,0.000000000,AERIAL
7.578000069,0.202543214,0.000000000,0.000000000,0.000000000,AERIAL
7.578999996,0.199831143,0.000000000,0.000000000,0.000000000,AERIAL
7.579999924,0.197110265,0.000000000,0.000000000,0.000000000,AERIAL
7.580999851,0.194380596,0.000000000,0.000000000,0.000000000,AERIAL
7.581999779,0.191642135,0.000000000,0.000000000,0.000000000,AERIAL
7.583000183,0.188894868,0.000000000,0.000000000,0.000000000,AERIAL
7.584000111,0.186138824,0.000000000,0.000000000,0.000000000,AERIAL
7.585000038,0.183373973,0.000000000,0.000000000,0.000000000,AERIAL
7.585999966,0.180600330,0.000000000,0.000000000,0.000000000,AERIAL
7.586999893,0.177817896,0.000000000,0.000000000,0.000000000,AERIAL
7.587999821,0.175026670,0.000000000,0.000000000,0.000000000,AERIAL
7.589000225,0.172226638,0.000000000,0.000000000,0.000000000,AERIAL
7.590000153,0.169417813,0.000000000,0.000000000,0.000000000,AERIAL
7.591000080,0.166600198,0.000000000,0.000000000,0.000000000,AERIAL
7.592000008,0.163773790,0.000000000,0.000000000,0.000000000,AERIAL
7.592999935,0.160938576,0.000000000,0.000000000,0.000000000,AERIAL
7.593999863,0.158094585,0.000000000,0.000000000,0.000000000,AERIAL
7.594999790,0.155241787,0.000000000,0.000000000,0.000000000,AERIAL
7.596000195,0.152380198,0.000000000,0.000000000,0.000000000,AERIAL
7.597000122,0.149509802,0.000000000,0.000000000,0.000000000,AERIAL
7.598000050,0.146630630,0.000000000,0.000000000,0.000000000,AERIAL
7.598999977,0.143742651,0.000000000,0.000000000,0.000000000,AERIAL
7.599999905,0.140845880,0.000000000,-0.000000000,0.000000000,AERIAL
7.600999832,0.137940302,0.000000000,-0.000000000,0.000000000,AERIAL
7.602000237,0.135025933,0.000000000,-0.000000000,0.000000000,AERIAL
7.603000164,0.132102773,0.000000000,0.000000000,0.000000000,AERIAL
7.604000092,0.129170820,0.000000000,0.000000000,0.000000000,AERIAL
7.605000019,0.126230061,0.000000000,0.000000000,0.000000000,AERIAL
7.605999947,0.123280518,0.000000000,0.000000000,0.000000000,AERIAL
7.606999874,0.120322168,0.000000000,-0.000000000,0.000000000,AERIAL
7.607999802,0.117355026,0.000000000,-0.000000000,0.000000000,AERIAL
7.609000206,0.114379086,0.000000000,-0.000000000,0.000000000,AERIAL
7.610000134,0.111394346,0.000000000,-0.000000000,0.000000000,AERIAL
7.611000061,0.108400814,0.000000000,-0.000000000,0.000000000,AERIAL
7.611999989,0.105398484,0.000000000,-0.000000000,0.000000000,AERIAL
7.612999916,0.102387354,0.000000000,-0.000000000,0.000000000,AERIAL
7.613999844,0.099367425,0.000000000,-0.000000000,0.000000000,AERIAL
7.614999771,0.096338704,0.000000000,-0.000000000,0.000000000,AERIAL
7.616000175,0.093301184,0.000000000,-0.000000000,0.000000000,AERIAL
7.617000103,0.090254858,0.000000000,-0.000000000,0.000000000,AERIAL
7.618000031,0.087199740,0.000000000,-0.000000000,0.000000000,AERIAL
7.618999958,0.084135823,0.000000000,-0.000000000,0.000000000,AERIAL
7.619999886,0.081063114,0.000000000,-0.000000000,0.000000000,AERIAL
7.620999813,0.077981599,0.000000000,-0.000000000,0.000000000,AERIAL
7.622000217,0.074891284,0.000000000,-0.000000000,0.000000000,AERIAL
7.623000145,0.071792170,0.000000000,-0.000000000,0.000000000,AERIAL
7.624000072,0.068684258,0.000000000,-0.000000000,0.000000000,AERIAL
7.625000000,0.065567553,0.000000000,-0.000000000,0.000000000,AERIAL
7.625999928,0.062442038,0.000000000,-0.000000000,0.000000000,AERIAL
7.626999855,0.059307728,0.000000000,-0.000000000,0.000000000,AERIAL
7.627999783,0.056164619,0.000000000,-0.000000000,0.000000000,AERIAL
7.629000187,0.053012710,0.000000000,-0.000000000,0.000000000,AERIAL
7.630000114,0.049851999,0.000000000,-0.000000000,0.000000000,AERIAL
7.631000042,0.046682484,0.000000000,-0.000000000,0.000000000,AERIAL
7.631999969,0.043504175,0.000000000,-0.000000000,0.000000000,AERIAL
7.632999897,0.040317062,0.000000000,-0.000000000,0.000000000,AERIAL
7.633999825,0.037121147,0.000000000,-0.000000000,0.000000000,AERIAL
7.635000229,0.033916429,0.000000000,-0.000000000,0.000000000,AERIAL
7.636000156,0.030702913,0.000000000,-0.000000000,0.000000000,AERIAL
7.637000084,0.027480595,0.000000000,-0.000000000,0.000000000,LANDING
7.638000011,0.024249474,0.000000000,-0.000000000,0.000000000,LANDING
7.638999939,0.021009549,0.000000000,-0.000000000,0.000000000,LANDING
7.639999866,0.017760824,0.000000000,-0.000000000,0.000000000,LANDING
7.640999794,0.014503296,0.000000000,-0.000000000,0.000000000,LANDING
7.642000198,0.011236965,0.000000000,-0.000000000,0.000000000,LANDING
7.643000126,0.007961830,0.000000000,-0.000000000,0.000000000,LANDING
7.644000053,0.004677893,0.000000000,-0.000000000,0.000000000,LANDING
7.644999981,0.001385152,0.000000000,-0.000000000,0.000000000,LANDING
7.645999908,0.001386778,-0.003331410,-3.331409693,4.449425220,SUPPORT
7.646999836,0.001388394,-0.006539220,-3.207810163,5.007584095,SUPPORT
7.647999763,0.001390003,-0.009606893,-3.067673445,5.541359425,SUPPORT
7.649000168,0.001391605,-0.012518608,-2.911715031,6.047997952,SUPPORT
7.650000095,0.001393197,-0.015259346,-2.740737677,6.524886131,SUPPORT
7.651000023,0.001394779,-0.017814968,-2.555621147,6.969564438,SUPPORT
7.651999950,0.001396349,-0.020172287,-2.357319355,7.379737854,SUPPORT
7.652999878,0.001397905,-0.022319140,-2.146853447,7.753290176,SUPPORT
7.653999805,0.001399448,-0.024244448,-1.925307989,8.088294029,SUPPORT
7.655000210,0.001400976,-0.025938323,-1.693874717,8.383028030,SUPPORT
7.656000137,0.001402489,-0.027392067,-1.453744531,8.635979652,SUPPORT
7.657000065,0.001403987,-0.028598221,-1.206153631,8.845849991,SUPPORT
7.657999992,0.001405471,-0.029550599,-0.952377319,9.011564255,SUPPORT
7.658999920,0.001406940,-0.030244321,-0.693723023,9.132271767,SUPPORT
7.659999847,0.001408396,-0.030675845,-0.431523889,9.207357407,SUPPORT
7.660999775,0.001409839,-0.030842977,-0.167131573,9.236437798,SUPPORT
7.662000179,0.001411272,-0.030744886,0.098090649,8.335498810,SUPPORT
7.663000107,0.001412704,-0.030408271,0.336616129,8.276879311,SUPPORT
7.664000034,0.001414129,-0.029834889,0.573380828,8.177110672,SUPPORT
7.664999962,0.001415547,-0.029027732,0.807156324,8.036665916,SUPPORT
7.665999889,0.001416961,-0.027990995,1.036737084,7.856273174,SUPPORT
7.666999817,0.001418371,-0.026730057,1.260939360,7.636869907,SUPPORT
7.668000221,0.001419779,-0.025251450,1.478607059,7.379592419,SUPPORT
7.669000149,0.001421185,-0.023562832,1.688618064,7.085772514,SUPPORT
7.670000076,0.001422592,-0.021672942,1.889889956,6.756931782,SUPPORT
7.671000004,0.001423998,-0.019591555,2.081385612,6.394770622,SUPPORT
7.671999931,0.001425406,-0.017329438,2.262118816,6.001162052,SUPPORT
7.672999859,0.001426815,-0.014898279,2.431158304,5.578140259,SUPPORT
7.673999786,0.001428226,-0.012310645,2.587634325,5.127892017,SUPPORT
7.675000191,0.001429639,-0.009579903,2.730741262,4.652742863,SUPPORT
7.676000118,0.001431054,-0.006720159,2.859743357,4.155147552,SUPPORT
7.677000046,0.001432471,-0.003746182,2.973977327,3.637675762,SUPPORT
7.677999973,0.001433889,-0.000673326,3.072855949,3.102998734,TAKEOFF
7.678999901,0.003756653,0.000000000,0.673326313,0.000000000,TAKEOFF
7.679999828,0.006724408,0.000000000,-0.000000005,0.000000000,TAKEOFF
7.681000233,0.009683301,0.000000000,-0.000000001,0.000000000,TAKEOFF
7.682000160,0.012633320,0.000000000,-0.000000000,0.000000000,TAKEOFF
7.683000088,0.015574452,0.000000000,-0.000000000,0.000000000,TAKEOFF
7.684000015,0.018506687,0.000000000,-0.000000000,0.000000000,TAKEOFF
7.684999943,0.021430016,0.000000000,-0.000000000,0.000000000,TAKEOFF
7.685999870,0.024344426,0.000000000,-0.000000000,0.000000000,TAKEOFF
7.686999798,0.027249906,0.000000000,-0.000000000,0.000000000,TAKEOFF
7.688000202,0.030146450,0.000000000,-0.000000000,0.000000000,AERIAL
7.689000130,0.033034049,0.000000000,-0.000000000,0.000000000,AERIAL
7.690000057,0.035912693,0.000000000,-0.000000000,0.000000000,AERIAL
7.690999985,0.038782377,0.000000000,-0.000000000,0.000000000,AERIAL
7.691999912,0.041643087,0.000000000,-0.000000000,0.000000000,AERIAL
7.692999840,0.044494823,0.000000000,-0.000000000,0.000000000,AERIAL
7.693999767,0.047337573,0.000000000,-0.000000000,0.000000000,AERIAL
7.695000172,0.050171334,0.000000000,-0.000000000,0.000000000,AERIAL
7.696000099,0.052996099,0.000000000,-0.000000000,0.000000000,AERIAL
7.697000027,0.055811863,0.000000000,-0.000000000,0.000000000,AERIAL
7.697999954,0.058618616,0.000000000,-0.000000000,0.000000000,AERIAL
7.698999882,0.061416358,0.000000000,-0.000000000,0.000000000,AERIAL
7.699999809,0.064205080,0.000000000,-0.000000000,0.000000000,AERIAL
7.701000214,0.066984780,0.000000000,-0.000000000,0.000000000,AERIAL
7.702000141,0.069755450,0.000000000,-0.000000000,0.000000000,AERIAL
7.703000069,0.072517082,0.000000000,-0.000000000,0.000000000,AERIAL
7.703999996,0.075269684,0.000000000,-0.000000000,0.000000000,AERIAL
7.704999924,0.078013249,0.000000000,-0.000000000,0.000000000,AERIAL
7.705999851,0.080747761,0.000000000,-0.000000000,0.000000000,AERIAL
7.706999779,0.083473325,0.000000000,0.000000000,0.000000000,AERIAL
7.708000183,0.086190045,0.000000000,0.000000000,0.000000000,AERIAL
7.709000111,0.088898070,0.000000000,0.000000000,0.000000000,AERIAL
7.710000038,0.091597557,0.000000000,0.000000000,0.000000000,AERIAL
7.710999966,0.094288677,0.000000000,0.000000000,0.000000000,AERIAL
7.711999893,0.096971631,0.000000000,0.000000000,0.000000000,AERIAL
7.712999821,0.099646606,0.000000000,0.000000000,0.000000000,AERIAL
7.714000225,0.102313809,0.000000000,0.000000000,0.000000000,AERIAL
7.715000153,0.104973443,0.000000000,0.000000000,0.000000000,AERIAL
7.716000080,0.107625715,0.000000000,0.000000000,0.000000000,AERIAL
7.717000008,0.110270843,0.000000000,0.000000000,0.000000000,AERIAL
7.717999935,0.112909034,0.000000000,0.000000000,0.000000000,AERIAL
7.718999863,0.115540504,0.000000000,0.000000000,0.000000000,AERIAL
7.719999790,0.118165441,0.000000000,0.000000000,0.000000000,AERIAL
7.721000195,0.120784059,0.000000000,0.000000000,0.000000000,AERIAL
7.722000122,0.123396553,0.000000000,0.000000000,0.000000000,AERIAL
7.723000050,0.126003116,0.000000000,0.000000000,0.000000000,AERIAL
7.723999977,0.128603920,0.000000000,0.000000000,0.000000000,AERIAL
7.724999905,0.131199166,0.000000000,0.000000000,0.000000000,AERIAL
7.725999832,0.133789003,0.000000000,0.000000000,0.000000000,AERIAL
7.727000237,0.136373624,0.000000000,0.000000000,0.000000000,AERIAL
7.728000164,0.138953164,0.000000000,0.000000000,0.000000000,AERIAL
7.729000092,0.141527802,0.000000000,0.000000000,0.000000000,AERIAL
7.730000019,0.144097671,0.000000000,0.000000000,0.000000000,AERIAL
7.730999947,0.146662906,0.000000000,0.000000000,0.000000000,AERIAL
7.731999874,0.149223670,0.000000000,0.000000000,0.000000000,AERIAL
7.732999802,0.151780069,0.000000000,0.000000000,0.000000000,AERIAL
7.734000206,0.154332221,0.000000000,0.000000000,0.000000000,AERIAL
7.735000134,0.156880274,0.000000000,0.000000000,0.000000000,AERIAL
7.736000061,0.159424320,0.000000000,0.000000000,0.000000000,AERIAL
7.736999989,0.161964461,0.000000000,0.000000000,0.000000000,AERIAL
7.737999916,0.164500803,0.000000000,0.000000000,0.000000000,AERIAL
7.738999844,0.167033449,0.000000000,0.000000000,0.000000000,AERIAL
7.739999771,0.169562474,0.000000000,0.000000000,0.000000000,AERIAL
7.741000175,0.172087982,0.000000000,0.000000000,0.000000000,AERIAL
7.742000103,0.174610063,0.000000000,0.000000000,0.000000000,AERIAL
7.743000031,0.177128762,0.000000000,0.000000000,0.000000000,AERIAL
7.743999958,0.179644197,0.000000000,0.000000000,0.000000000,AERIAL
7.744999886,0.182156414,0.000000000,0.000000000,0.000000000,AERIAL
7.745999813,0.184665501,0.000000000,0.000000000,0.000000000,AERIAL
7.747000217,0.187171519,0.000000000,0.000000000,0.000000000,AERIAL
7.748000145,0.189674541,0.000000000,0.000000000,0.000000000,AERIAL
7.749000072,0.192174599,0.000000000,0.000000000,0.000000000,AERIAL
7.750000000,0.194671780,0.000000000,0.000000000,0.000000000,AERIAL
7.750999928,0.197166115,0.000000000,0.000000000,0.000000000,AERIAL
7.751999855,0.199657694,0.000000000,0.000000000,0.000000000,AERIAL
7.752999783,0.202146530,0.000000000,0.000000000,0.000000000,AERIAL
7.754000187,0.204632699,0.000000000,0.000000000,0.000000000,AERIAL
7.755000114,0.207116246,0.000000000,0.000000000,0.000000000,AERIAL
7.756000042,0.209597215,0.000000000,0.000000000,0.000000000,AERIAL
7.756999969,0.212075666,0.000000000,0.000000000,0.000000000,AERIAL
7.757999897,0.214551628,0.000000000,0.000000000,0.000000000,AERIAL
7.758999825,0.217025161,0.000000000,0.000000000,0.000000000,AERIAL
7.760000229,0.219496295,0.000000000,0.000000000,0.000000000,AERIAL
7.761000156,0.221965060,0.000000000,0.000000000,0.000000000,AERIAL
7.762000084,0.224431530,0.000000000,0.000000000,0.000000000,AERIAL
7.763000011,0.226895705,0.000000000,0.000000000,0.000000000,AERIAL
7.763999939,0.229357645,0.000000000,0.000000000,0.000000000,AERIAL
7.764999866,0.231817380,0.000000000,0.000000000,0.000000000,AERIAL
7.765999794,0.234274939,0.000000000,0.000000000,0.000000000,AERIAL
7.767000198,0.236730367,0.000000000,0.000000000,0.000000000,AERIAL
7.768000126,0.239183679,0.000000000,0.000000000,0.000000000,AERIAL
7.769000053,0.241634607,0.000000000,-0.000000000,0.000000000,AERIAL
7.769999981,0.244082853,0.000000000,-0.000000000,0.000000000,AERIAL
7.770999908,0.246528164,0.000000000,-0.000000000,0.000000000,AERIAL
7.771999836,0.248970285,0.000000000,-0.000000000,0.000000000,AERIAL
7.772999763,0.251408964,0.000000000,-0.000000000,0.000000000,AERIAL
7.774000168,0.253843993,0.000000000,-0.000000000,0.000000000,AERIAL
7.775000095,0.256275147,0.000000000,-0.000000000,0.000000000,AERIAL
7.776000023,0.258702189,0.000000000,-0.000000000,0.000000000,AERIAL
7.776999950,0.261124939,0.000000000,-0.000000000,0.000000000,AERIAL
7.777999878,0.263543218,0.000000000,-0.000000000,0.000000000,AERIAL
7.778999805,0.265956849,0.000000000,-0.000000000,0.000000000,AERIAL
7.780000210,0.268365681,0.000000000,-0.000000000,0.000000000,AERIAL
7.781000137,0.270769507,0.000000000,-0.000000000,0.000000000,AERIAL
7.782000065,0.273168206,0.000000000,-0.000000000,0.000000000,AERIAL
7.782999992,0.275561631,0.000000000,-0.000000000,0.000000000,AERIAL
7.783999920,0.277949631,0.000000000,-0.000000000,0.000000000,AERIAL
7.784999847,0.280332059,0.000000000,-0.000000000,0.000000000,AERIAL
7.785999775,0.282708794,0.000000000,-0.000000000,0.000000000,AERIAL
7.787000179,0.285079718,0.000000000,-0.000000000,0.000000000,AERIAL
7.788000107,0.287444741,0.000000000,-0.000000000,0.000000000,AERIAL
7.789000034,0.289803684,0.000000000,-0.000000000,0.000000000,AERIAL
7.789999962,0.292156518,0.000000000,-0.000000000,0.000000000,AERIAL
7.790999889,0.294503093,0.000000000,-0.000000000,0.000000000,AERIAL
7.791999817,0.296843380,0.000000000,-0.000000000,0.000000000,AERIAL
7.793000221,0.299177259,0.000000000,-0.000000000,0.000000000,AERIAL
7.794000149,0.301504672,0.000000000,-0.000000000,0.000000000,AERIAL
7.795000076,0.303825617,0.000000000,-0.000000000,0.000000000,AERIAL
7.796000004,0.306139976,0.000000000,-0.000000000,0.000000000,AERIAL
7.796999931,0.308447719,0.000000000,-0.000000000,0.000000000,AERIAL
7.797999859,0.310748786,0.000000000,-0.000000000,0.000000000,AERIAL
7.798999786,0.313043177,0.000000000,-0.000000000,0.000000000,AERIAL
7.800000191,0.315330803,0.000000000,-0.000000000,0.000000000,AERIAL
7.801000118,0.317611635,0.000000000,-0.000000000,0.000000000,AERIAL
7.802000046,0.319885612,0.000000000,-0.000000000,0.000000000,AERIAL
7.802999973,0.322152764,0.000000000,-0.000000000,0.000000000,AERIAL
7.803999901,0.324413002,0.000000000,-0.000000000,0.000000000,AERIAL
7.804999828,0.326666355,0.000000000,-0.000000000,0.000000000,AERIAL
7.806000233,0.328912765,0.000000000,-0.000000000,0.000000000,AERIAL
7.807000160,0.331152201,0.000000000,-0.000000000,0.000000000,AERIAL
7.808000088,0.333384663,0.000000000,-0.000000000,0.000000000,AERIAL
7.809000015,0.335610121,0.000000000,-0.000000000,0.000000000,AERIAL
7.809999943,0.337828577,0.000000000,-0.000000000,0.000000000,AERIAL
7.810999870,0.340039968,0.000000000,-0.000000000,0.000000000,AERIAL
7.811999798,0.342244297,0.000000000,-0.000000000,0.000000000,AERIAL
7.813000202,0.344441563,0.000000000,-0.000000000,0.000000000,AERIAL
7.814000130,0.346631736,0.000000000,-0.000000000,0.000000000,AERIAL
7.815000057,0.348814815,0.000000000,-0.000000000,0.000000000,AERIAL
7.815999985,0.350990742,0.000000000,-0.000000000,0.000000000,AERIAL
7.816999912,0.353159577,0.000000000,-0.000000000,0.000000000,AERIAL
7.817999840,0.355321229,0.000000000,-0.000000000,0.000000000,AERIAL
7.818999767,0.357475728,0.000000000,-0.000000000,0.000000000,AERIAL
7.820000172,0.359623075,0.000000000,-0.000000000,0.000000000,AERIAL
7.821000099,0.361763209,0.000000000,-0.000000000,0.000000000,AERIAL
7.822000027,0.363896132,0.000000000,-0.000000000,0.000000000,AERIAL
7.822999954,0.366021842,0.000000000,-0.000000000,0.000000000,AERIAL
7.823999882,0.368140340,0.000000000,-0.000000000,0.000000000,AERIAL
7.824999809,0.370251596,0.000000000,-0.000000000,0.000000000,AERIAL
7.826000214,0.372355610,0.000000000,-0.000000000,0.000000000,AERIAL
7.827000141,0.374452323,0.000000000,-0.000000000,0.000000000,AERIAL
7.828000069,0.376541793,0.000000000,-0.000000000,0.000000000,AERIAL
7.828999996,0.378623933,0.000000000,-0.000000000,0.000000000,AERIAL
7.829999924,0.380698770,0.000000000,-0.000000000,0.000000000,AERIAL
7.830999851,0.382766306,0.000000000,-0.000000000,0.000000000,AERIAL
7.831999779,0.384826481,0.000000000,-0.000000000,0.000000000,AERIAL
7.833000183,0.386879295,0.000000000,-0.000000000,0.000000000,AERIAL
7.834000111,0.388924778,0.000000000,-0.000000000,0.000000000,AERIAL
7.835000038,0.390962899,0.000000000,-0.000000000,0.000000000,AERIAL
7.835999966,0.392993659,0.000000000,-0.000000000,0.000000000,AERIAL
7.836999893,0.395017028,0.000000000,-0.000000000,0.000000000,AERIAL
7.837999821,0.397032976,0.000000000,-0.000000000,0.000000000,AERIAL
7.839000225,0.399041563,0.000000000,-0.000000000,0.000000000,AERIAL
7.840000153,0.401042730,0.000000000,-0.000000000,0.000000000,AERIAL
7.841000080,0.403036445,0.000000000,-0.000000000,0.000000000,AERIAL
7.842000008,0.405022740,0.000000000,-0.000000000,0.000000000,AERIAL
7.842999935,0.407001615,0.000000000,-0.000000000,0.000000000,AERIAL
7.843999863,0.408973008,0.000000000,-0.000000000,0.000000000,AERIAL
7.844999790,0.410936952,0.000000000,-0.000000000,0.000000000,AERIAL
7.846000195,0.412893444,0.000000000,-0.000000000,0.000000000,AERIAL
